Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.105000000000000e+01, -3.709248289215097e-02,  1.041621333323151e-02,  1.171075919447133e-01,  7.622293505207396e-01, -1.476705736946104e-02, -1.365910041438939e-01
  1.106000000000000e+01, -1.926046002092434e-02,  1.850650498531659e-02,  1.180318238827739e-01,  7.868413516690131e-01, -7.504373107499476e-03, -1.351317329390424e-01
  1.107000000000000e+01, -4.808244060672402e-04,  2.688072885002502e-02,  1.186975107601495e-01,  8.110642037813650e-01, -1.273755096914950e-03, -1.334583451604255e-01
  1.108000000000000e+01,  1.916706061067645e-02,  3.551742729125640e-02,  1.190869144253628e-01,  8.347785327208633e-01,  3.848946641326073e-03, -1.316078413838812e-01
  1.109000000000000e+01,  3.959405184463959e-02,  4.438343529098221e-02,  1.191846400225864e-01,  8.578568699064760e-01,  7.800236212102570e-03, -1.296106418081507e-01
  1.110000000000000e+01,  6.070124809154924e-02,  5.343536102361801e-02,  1.189799245674933e-01,  8.801653358226840e-01,  1.052841338742682e-02, -1.274918470551207e-01
  1.111000000000000e+01,  8.238024965547726e-02,  6.262083015695152e-02,  1.184683143661516e-01,  9.015653423593077e-01,  1.199315936009906e-02, -1.252722430198925e-01
  1.112000000000000e+01,  1.045143542379632e-01,  7.188077011773264e-02,  1.176528021699530e-01,  9.219159190746310e-01,  1.216516227420605e-02, -1.229688106655268e-01
  1.113000000000000e+01,  1.269790683502533e-01,  8.114991058695620e-02,  1.165443934755392e-01,  9.410752716448432e-01,  1.102601524335369e-02, -1.205960427306948e-01
  1.114000000000000e+01,  1.496440949116009e-01,  9.035940662665887e-02,  1.151622318153213e-01,  9.589034076522340e-01,  8.567920608152719e-03, -1.181665349880985e-01
  1.115000000000000e+01,  1.723751244497707e-01,  9.943841499664319e-02,  1.135331813103265e-01,  9.752642196832416e-01,  4.793745058747740e-03, -1.156918339475090e-01
  1.116000000000000e+01,  1.950354923210699e-01,  1.083165682872080e-01,  1.116914459146190e-01,  9.900281444418740e-01, -2.811251397724481e-04, -1.131852062486720e-01
  1.117000000000000e+01,  2.174904055975612e-01,  1.169228187574440e-01,  1.096755221140513e-01,  1.003071904007146e+00, -6.633421055863810e-03, -1.106543491839118e-01
  1.118000000000000e+01,  2.396063860823621e-01,  1.251909361177412e-01,  1.075294217959618e-01,  1.014283417196200e+00, -1.422287904409494e-02, -1.081131660468869e-01
  1.119000000000000e+01,  2.612558889508109e-01,  1.330567764415980e-01,  1.052986697147805e-01,  1.023560218110926e+00, -2.299875770571871e-02, -1.055708918066719e-01
  1.120000000000000e+01,  2.823166548043283e-01,  1.404650405177621e-01,  1.030309448597630e-01,  1.030814847243665e+00, -3.288178052896598e-02, -1.030482449324211e-01
  1.121000000000000e+01,  3.026764772886338e-01,  1.473629017729587e-01,  1.007714084462953e-01,  1.035970831083319e+00, -4.378174155132884e-02, -1.005567587407202e-01
  1.122000000000000e+01,  3.222322832682056e-01,  1.537050400028139e-01,  9.856299277959213e-02,  1.038966809107489e+00, -5.558283734716866e-02, -9.811097729720925e-02
  1.123000000000000e+01,  3.408914360763915e-01,  1.594528204881922e-01,  9.644443482833261e-02,  1.039756521891386e+00, -6.814498382516485e-02, -9.572434021038971e-02
  1.124000000000000e+01,  3.585721191442284e-01,  1.645743020056905e-01,  9.444898397501121e-02,  1.038309475854226e+00, -8.130319842817312e-02, -9.340781532763634e-02
  1.125000000000000e+01,  3.752033503127976e-01,  1.690440248715972e-01,  9.260332303213845e-02,  1.034611528314411e+00, -9.486832512467516e-02, -9.116827065532132e-02
  1.126000000000000e+01,  3.907246997823364e-01,  1.728426231595861e-01,  9.092672057076730e-02,  1.028665392050539e+00, -1.086293449696366e-01, -8.900669232779998e-02
  1.127000000000000e+01,  4.050857885920209e-01,  1.759563081760533e-01,  8.943042393848159e-02,  1.020491030252193e+00, -1.223573776138566e-01, -8.691636649322360e-02
  1.128000000000000e+01,  4.182462531524441e-01,  1.783739110154352e-01,  8.811800994134049e-02,  1.010126053521301e+00, -1.358029944609172e-01, -8.487290897156448e-02
  1.129000000000000e+01,  4.301725946986484e-01,  1.800952286948019e-01,  8.698244518340424e-02,  9.976251126795026e-01, -1.487357253261361e-01, -8.286432609482751e-02
  1.130000000000000e+01,  4.408409257331775e-01,  1.811175769058537e-01,  8.601009082057227e-02,  9.830606200898035e-01, -1.609052969732747e-01, -8.084442302805271e-02
  1.131000000000000e+01,  4.502341399330921e-01,  1.814434347713259e-01,  8.517840116856669e-02,  9.665216817841035e-01, -1.720801139935122e-01, -7.876099921482388e-02
  1.132000000000000e+01,  4.583420722687963e-01,  1.810781488235587e-01,  8.445691673494346e-02,  9.481134913864584e-01, -1.820482662467147e-01, -7.654873742902983e-02
  1.133000000000000e+01,  4.651613982979431e-01,  1.800298399202533e-01,  8.380782621359302e-02,  9.279563491728836e-01, -1.906248552926794e-01, -7.412967012780010e-02
  1.134000000000000e+01,  4.706958157231302e-01,  1.783096432237574e-01,  8.318669566678939e-02,  9.061845054718927e-01, -1.976579573925359e-01, -7.141445308176769e-02
  1.135000000000000e+01,  4.749564899743845e-01,  1.759323240591204e-01,  8.254337742663415e-02,  8.829449013491166e-01, -2.030329414552060e-01, -6.830462667593801e-02
  1.136000000000000e+01,  4.779627284735842e-01,  1.729172792407951e-01,  8.182314560947729e-02,  8.583958861546133e-01, -2.066750525192144e-01, -6.469602482638842e-02
