Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.046000000000000e+01, -3.227464333921610e-01,  1.034749117032594e-01,  4.096634751052110e-02,  7.958293549366700e-01, -6.223386600627823e-02,  4.096634750959399e-02,  3.760129557334688e-01, -2.618404503890912e-01,  4.718188291372418e-01,  1.368217817610458e+00,  8.661239126307001e-01, -1.130559609137161e+00, -1.362682052456754e-02
  1.047000000000000e+01, -3.227487611692811e-01,  1.034765269795102e-01,  4.096971093436406e-02,  7.958341595456906e-01, -6.223775353494099e-02,  4.096971093320934e-02,  3.760417815926447e-01, -2.618314545014958e-01,  4.718427418641793e-01,  1.368231863930514e+00,  8.660869610764377e-01, -1.130567022398360e+00, -1.363158664420549e-02
  1.048000000000000e+01, -3.227512334678385e-01,  1.034782220802357e-01,  4.097319268829865e-02,  7.958391116816077e-01, -6.224179420569409e-02,  4.097319268689195e-02,  3.760710323104051e-01, -2.618230673373983e-01,  4.718674624609084e-01,  1.368245345638406e+00,  8.660492185656165e-01, -1.130573061818028e+00, -1.363626842854175e-02
  1.049000000000000e+01, -3.227538454559460e-01,  1.034799924394691e-01,  4.097678042644743e-02,  7.958441924322140e-01, -6.224597471843119e-02,  4.097678042478881e-02,  3.761005671365123e-01, -2.618152770622245e-01,  4.718929011674757e-01,  1.368258154821228e+00,  8.660108791674707e-01, -1.130577557223907e+00, -1.364084248779039e-02
  1.050000000000000e+01, -3.227565925732304e-01,  1.034818337626635e-01,  4.098046256237545e-02,  7.958493840573734e-01, -6.225028258449106e-02,  4.098046256048393e-02,  3.761302542202061e-01, -2.618080768704596e-01,  4.719189737588457e-01,  1.368270192141410e+00,  8.659721529095908e-01, -1.130580369958760e+00, -1.364528586761114e-02
  1.051000000000000e+01, -3.227594697160428e-01,  1.034837416016234e-01,  4.098422771248033e-02,  7.958546693412937e-01, -6.225470537085442e-02,  4.098422771035325e-02,  3.761599698806284e-01, -2.618014668697861e-01,  4.719455978162203e-01,  1.368281365167358e+00,  8.659332661896940e-01, -1.130581393190752e+00, -1.364957578817306e-02
  1.052000000000000e+01, -3.227624710575042e-01,  1.034857111792842e-01,  4.098806421319304e-02,  7.958600308500946e-01, -6.225923018256263e-02,  4.098806421084940e-02,  3.761895930198098e-01, -2.617954511493680e-01,  4.719726892130247e-01,  1.368291588938842e+00,  8.658944574355131e-01, -1.130580551648124e+00, -1.365368990153281e-02
  1.053000000000000e+01, -3.227655902980779e-01,  1.034877374306817e-01,  4.099195989525495e-02,  7.958654504696770e-01, -6.226384350828362e-02,  4.099195989271106e-02,  3.762189993604250e-01, -2.617900338098220e-01,  4.720001602929983e-01,  1.368300787645252e+00,  8.658559716693851e-01, -1.130577801072318e+00, -1.365760688457740e-02
  1.054000000000000e+01, -3.227688202568764e-01,  1.034898147844692e-01,  4.099590178110096e-02,  7.958709090419704e-01, -6.226853081851313e-02,  4.099590177838394e-02,  3.762480607279921e-01, -2.617852187679839e-01,  4.720279178254813e-01,  1.368308894511735e+00,  8.658180570771906e-01, -1.130573126448993e+00, -1.366130653840965e-02
  1.055000000000000e+01, -3.227721523513950e-01,  1.034919369370824e-01,  4.099987593107645e-02,  7.958763862872590e-01, -6.227327627946044e-02,  4.099987592819176e-02,  3.762766476258035e-01, -2.617810106475104e-01,  4.720558621323236e-01,  1.368315850365192e+00,  8.657809607830597e-01, -1.130566536872812e+00, -1.366476988487065e-02
  1.056000000000000e+01, -3.227755767487430e-01,  1.034940969440801e-01,  4.100386760169861e-02,  7.958818610161137e-01, -6.227806294704252e-02,  4.100386759868692e-02,  3.763046302003226e-01, -2.617774134541752e-01,  4.720838881915689e-01,  1.368321602561747e+00,  8.657449235500004e-01, -1.130558058403052e+00, -1.366797988804558e-02
  1.057000000000000e+01, -3.227790825035169e-01,  1.034962872722853e-01,  4.100786125240569e-02,  7.958873110932153e-01, -6.228287280947065e-02,  4.100786124928867e-02,  3.763318770448820e-01, -2.617744286679027e-01,  4.721118856139305e-01,  1.368326103872578e+00,  8.657101766726076e-01, -1.130547729475036e+00, -1.367092192650917e-02
  1.058000000000000e+01, -3.227826575054480e-01,  1.034984998018955e-01,  4.101184063979042e-02,  7.958927136125414e-01, -6.228768686555908e-02,  4.101184063660600e-02,  3.763582571152249e-01, -2.617720547263006e-01,  4.721397393763435e-01,  1.368329310748013e+00,  8.656769404785372e-01, -1.130535600315693e+00, -1.367358348324407e-02
  1.059000000000000e+01, -3.227862891015132e-01,  1.035007262787560e-01,  4.101578980759009e-02,  7.958980463331068e-01, -6.229248625235484e-02,  4.101578980436536e-02,  3.763836488063661e-01, -2.617702882171301e-01,  4.721673368935724e-01,  1.368331182239618e+00,  8.656454241215858e-01, -1.130521735404985e+00, -1.367595374311221e-02
  1.060000000000000e+01, -3.227899653920876e-01,  1.035029591192165e-01,  4.101969454132930e-02,  7.959032896574645e-01, -6.229725400206254e-02,  4.101969453809405e-02,  3.764079496958235e-01, -2.617691264956239e-01,  4.721945782055778e-01,  1.368331681183237e+00,  8.656158268344964e-01, -1.130506217273208e+00, -1.367802347701077e-02
  1.061000000000000e+01, -3.227936763732771e-01,  1.035051920308805e-01,  4.102354325843807e-02,  7.959084277225640e-01, -6.230197620853550e-02,  4.102354325521936e-02,  3.764310792208785e-01, -2.617685711806872e-01,  4.722213820254876e-01,  1.368330777263649e+00,  8.655883378602476e-01, -1.130489148984596e+00, -1.367978497685781e-02
  1.062000000000000e+01, -3.227974145565934e-01,  1.035074203040360e-01,  4.102732729086130e-02,  7.959134486577388e-01, -6.230664246473228e-02,  4.102732728769432e-02,  3.764529771096252e-01, -2.617686304912307e-01,  4.722476875222068e-01,  1.368328450509793e+00,  8.655631351805610e-01, -1.130470654103836e+00, -1.368123165192226e-02
  1.063000000000000e+01, -3.228011750427143e-01,  1.035096408304361e-01,  4.103104084838016e-02,  7.959183444981283e-01, -6.231124584613190e-02,  4.103104084525137e-02,  3.764736021326822e-01, -2.617693177910081e-01,  4.722734540062708e-01,  1.368324693878798e+00,  8.655403840602711e-01, -1.130450874576961e+00, -1.368235730967271e-02
  1.064000000000000e+01, -3.228049554326334e-01,  1.035118520347957e-01,  4.103468085989254e-02,  7.959231109508336e-01, -6.231578273283267e-02,  4.103468085685062e-02,  3.764929305464229e-01, -2.617706471975995e-01,  4.722986597907057e-01,  1.368319514373419e+00,  8.655202335804220e-01, -1.130429964679879e+00, -1.368315592057446e-02
  1.065000000000000e+01, -3.228087557998501e-01,  1.035140538210102e-01,  4.103824678088256e-02,  7.959277470833979e-01, -6.232025261434315e-02,  4.103824677792750e-02,  3.765109534483144e-01, -2.617726303998762e-01,  4.723233007647288e-01,  1.368312932631748e+00,  8.655028116798942e-01, -1.130408080520993e+00, -1.368362233695184e-02
  1.066000000000000e+01, -3.228125775582744e-01,  1.035162469612885e-01,  4.104173973023733e-02,  7.959322542744915e-01, -6.232465695211054e-02,  4.104173972736911e-02,  3.765276744113955e-01, -2.617752769012686e-01,  4.723473845426860e-01,  1.368304979257221e+00,  8.654882201127463e-01, -1.130385370913456e+00, -1.368375349426651e-02
  1.067000000000000e+01, -3.228164208231590e-01,  1.035184317355160e-01,  4.104516075858619e-02,  7.959366342349085e-01, -6.232899680114512e-02,  4.104516075580750e-02,  3.765431081975916e-01, -2.617785954729212e-01,  4.723709189207656e-01,  1.368295687430328e+00,  8.654765303429360e-01, -1.130361973749426e+00, -1.368354915260981e-02
  1.068000000000000e+01, -3.228202824083908e-01,  1.035206068953785e-01,  4.104850951935911e-02,  7.959408874812068e-01, -6.233327099079067e-02,  4.104850951668886e-02,  3.765572795588201e-01, -2.617825933009216e-01,  4.723939030068804e-01,  1.368285086128662e+00,  8.654677823224221e-01, -1.130338015624969e+00, -1.368301163065748e-02
  1.069000000000000e+01, -3.228241558440703e-01,  1.035227696373910e-01,  4.105178412096293e-02,  7.959450130834198e-01, -6.233747598524864e-02,  4.105178411839028e-02,  3.765702208420820e-01, -2.617872725793007e-01,  4.724163261057201e-01,  1.368273197394542e+00,  8.654619851901717e-01, -1.130313610792865e+00, -1.368214503666976e-02
  1.070000000000000e+01, -3.228280319547626e-01,  1.035249158514866e-01,  4.105498128699073e-02,  7.959490087336145e-01, -6.234160619122764e-02,  4.105498128453189e-02,  3.765819689665821e-01, -2.617926289152193e-01,  4.724381686093042e-01,  1.368260035116557e+00,  8.654591184027272e-01, -1.130288857678453e+00, -1.368095437802226e-02
  1.071000000000000e+01, -3.228318986177010e-01,  1.035270399866697e-01,  4.105809615474064e-02,  7.959528704932600e-01, -6.234565369827427e-02,  4.105809615238206e-02,  3.765925646599735e-01, -2.617986544702589e-01,  4.724594006190720e-01,  1.368245602187973e+00,  8.654591341467024e-01, -1.130263837038073e+00, -1.367944448872624e-02
  1.072000000000000e+01, -3.228357402060941e-01,  1.035291348038188e-01,  4.106112208595116e-02,  7.959565926691944e-01, -6.234960794879485e-02,  4.106112208370635e-02,  3.766020548428834e-01, -2.618053420265387e-01,  4.724799808279340e-01,  1.368229887831498e+00,  8.654619608557146e-01, -1.130238617325318e+00, -1.367761933670196e-02
  1.073000000000000e+01, -3.228395376233368e-01,  1.035311914243398e-01,  4.106405082642598e-02,  7.959601680678612e-01, -6.235345590254138e-02,  4.106405082429492e-02,  3.766104947144839e-01, -2.618126857892687e-01,  4.724998576957887e-01,  1.368212868413359e+00,  8.654675073565944e-01, -1.130213264615895e+00, -1.367548207205704e-02
  1.074000000000000e+01, -3.228432693162839e-01,  1.035331998442657e-01,  4.106687313413934e-02,  7.959635886938567e-01, -6.235718291398573e-02,  4.106687313211929e-02,  3.766179476916129e-01, -2.618206804505673e-01,  4.725189736064128e-01,  1.368194511750609e+00,  8.654756682123274e-01, -1.130187849830431e+00, -1.367303533187991e-02
  1.075000000000000e+01, -3.228469130149807e-01,  1.035351498261909e-01,  4.106957989856820e-02,  7.959668470174838e-01, -6.236077427845266e-02,  4.106957989664833e-02,  3.766244859217642e-01, -2.618293218959624e-01,  4.725372723108334e-01,  1.368174781928277e+00,  8.654863286253482e-01, -1.130162450474691e+00, -1.367028153675042e-02
  1.076000000000000e+01, -3.228504470888261e-01,  1.035370316049609e-01,  4.107216305937684e-02,  7.959699370395324e-01, -6.236421648228063e-02,  4.107216305755714e-02,  3.766301913774068e-01, -2.618386090315802e-01,  4.725547050739083e-01,  1.368153642625539e+00,  8.654993645919561e-01, -1.130137147550010e+00, -1.366722338136203e-02
  1.077000000000000e+01, -3.228538507226522e-01,  1.035388359403870e-01,  4.107461555362904e-02,  7.959728541427844e-01, -6.236749719735846e-02,  4.107461555189867e-02,  3.766351534024976e-01, -2.618485433281377e-01,  4.725712301853298e-01,  1.368131060217230e+00,  8.655146385964315e-01, -1.130112020054531e+00, -1.366386471729379e-02
  1.078000000000000e+01, -3.228571035576269e-01,  1.035405538601872e-01,  4.107693076202690e-02,  7.959755942927514e-01, -6.237060464751165e-02,  4.107693076036422e-02,  3.766394637399886e-01, -2.618591260524452e-01,  4.725868090100774e-01,  1.368107007819335e+00,  8.655319984536749e-01, -1.130087143252959e+00, -1.366021185532418e-02
  1.079000000000000e+01, -3.228601858457176e-01,  1.035421766820708e-01,  4.107910235576925e-02,  7.959781537294240e-01, -6.237352749961289e-02,  4.107910235417424e-02,  3.766432127683568e-01, -2.618703555183404e-01,  4.726014047604978e-01,  1.368081468864941e+00,  8.655512815413903e-01, -1.130062592720752e+00, -1.365627469866013e-02
  1.080000000000000e+01, -3.228630794288430e-01,  1.035436964394483e-01,  4.108112458920218e-02,  7.959805291185058e-01, -6.237625540494673e-02,  4.108112458766672e-02,  3.766464847017419e-01, -2.618822237574551e-01,  4.726149841622667e-01,  1.368054439282130e+00,  8.655723176688134e-01, -1.130038446186219e+00, -1.365206693790054e-02
  1.081000000000000e+01, -3.228657691813009e-01,  1.035451065044426e-01,  4.108299271264543e-02,  7.959827177438380e-01, -6.237877977897033e-02,  4.108299271116411e-02,  3.766493502441433e-01, -2.618947125759468e-01,  4.726275197723358e-01,  1.368025929091503e+00,  8.655949291409057e-01, -1.130014777029897e+00, -1.364760557395077e-02
  1.082000000000000e+01, -3.228682443789578e-01,  1.035464022096171e-01,  4.108470349862736e-02,  7.959847179137350e-01, -6.238109467227249e-02,  4.108470349718394e-02,  3.766518616414964e-01, -2.619077922237056e-01,  4.726389931831700e-01,  1.367995963348841e+00,  8.656189317045934e-01, -1.129991643023087e+00, -1.364291047463308e-02
  1.083000000000000e+01, -3.228704994779185e-01,  1.035475812692166e-01,  4.108625584031783e-02,  7.959865296905635e-01, -6.238319755757216e-02,  4.108625583890960e-02,  3.766540543805128e-01, -2.619214237709040e-01,  4.726493990828416e-01,  1.367964580644616e+00,  8.656441350515117e-01, -1.129969078505718e+00, -1.363800397655901e-02
  1.084000000000000e+01, -3.228725339643779e-01,  1.035486437992938e-01,  4.108765108453262e-02,  7.959881554968695e-01, -6.238508961474132e-02,  4.108765108313795e-02,  3.766559536218210e-01, -2.619355620702087e-01,  4.726587478245195e-01,  1.367931828737377e+00,  8.656703404281254e-01, -1.129947093987673e+00, -1.363291036233037e-02
  1.085000000000000e+01, -3.228743518623650e-01,  1.035495921483609e-01,  4.108889308216040e-02,  7.959896003684658e-01, -6.238677565119310e-02,  4.108889308077929e-02,  3.766575795926124e-01, -2.619501561081527e-01,  4.726670660664436e-01,  1.367897760340586e+00,  8.656973368304893e-01, -1.129925678622304e+00, -1.362765540838884e-02
  1.086000000000000e+01, -3.228759616389865e-01,  1.035504308617472e-01,  4.108998818454151e-02,  7.959908719807314e-01, -6.238826407341858e-02,  4.108998818318206e-02,  3.766589484219585e-01, -2.619651470228921e-01,  4.726743967945280e-01,  1.367862431316387e+00,  8.657248985563378e-01, -1.129904801062313e+00, -1.362226616100777e-02
  1.087000000000000e+01, -3.228773762640600e-01,  1.035511666775686e-01,  4.109094512871793e-02,  7.959919804370532e-01, -6.238956679080077e-02,  4.109094512736931e-02,  3.766600698500091e-01, -2.619804662513091e-01,  4.726807984328845e-01,  1.367825900339328e+00,  8.657527857053946e-01, -1.129884410720977e+00, -1.361677081583916e-02
  1.088000000000000e+01, -3.228786131886449e-01,  1.035518084848595e-01,  4.109177488716626e-02,  7.959929380257837e-01, -6.239069906354233e-02,  4.109177488580957e-02,  3.766609451632115e-01, -2.619960346598425e-01,  4.726863437312228e-01,  1.367788229116625e+00,  8.657807464327448e-01, -1.129864442999051e+00, -1.361119859457009e-02
  1.089000000000000e+01, -3.228796943336729e-01,  1.035523673168806e-01,  4.109249065659489e-02,  7.959937592055655e-01, -6.239167948883595e-02,  4.109249065525714e-02,  3.766615671331335e-01, -2.620117619519637e-01,  4.726911196875554e-01,  1.367749482816531e+00,  8.658085191486294e-01, -1.129844828368235e+00, -1.360557954533255e-02
  1.090000000000000e+01, -3.228806457209738e-01,  1.035528561743484e-01,  4.109310767544192e-02,  7.959944604278871e-01, -6.239252972635900e-02,  4.109310767411500e-02,  3.766619207347257e-01, -2.620275462056904e-01,  4.726952263796610e-01,  1.367709730379218e+00,  8.658358356195111e-01, -1.129825500119174e+00, -1.359994416658302e-02
  1.091000000000000e+01, -3.228814962213745e-01,  1.035532893856810e-01,  4.109364242745131e-02,  7.959950592402932e-01, -6.239327339468281e-02,  4.109364242613522e-02,  3.766619829157403e-01, -2.620432738376283e-01,  4.726987716776111e-01,  1.367669044594732e+00,  8.658624253492537e-01, -1.129806396363817e+00, -1.359432305456352e-02
  1.092000000000000e+01, -3.228822757911309e-01,  1.035536817137350e-01,  4.109411155506423e-02,  7.959955730817713e-01, -6.239393455091169e-02,  4.109411155376166e-02,  3.766617228031666e-01, -2.620588208587883e-01,  4.727018640586465e-01,  1.367627501907630e+00,  8.658880202220537e-01, -1.129787458704355e+00, -1.358874674727544e-02
  1.093000000000000e+01, -3.228830144501484e-01,  1.035540478721348e-01,  4.109453137966009e-02,  7.959960188343963e-01, -6.239453695580166e-02,  4.109453137836024e-02,  3.766611040820882e-01, -2.620740564258388e-01,  4.727046095645737e-01,  1.367585183290955e+00,  8.659123599453026e-01, -1.129768630737991e+00, -1.358324555346974e-02
  1.094000000000000e+01, -3.228837425615769e-01,  1.035544027159483e-01,  4.109491829076886e-02,  7.959964133758027e-01, -6.239510452625074e-02,  4.109491828951226e-02,  3.766600882351767e-01, -2.620888480890000e-01,  4.727071145634532e-01,  1.367542177433490e+00,  8.659351986597205e-01, -1.129749857000056e+00, -1.357784928268478e-02
  1.095000000000000e+01, -3.228844916978117e-01,  1.035547617339379e-01,  4.109528951683943e-02,  7.959967745657713e-01, -6.239566231296978e-02,  4.109528951561257e-02,  3.766586380174926e-01, -2.621030668313245e-01,  4.727094910511694e-01,  1.367498584428575e+00,  8.659563111728931e-01, -1.129731084442758e+00, -1.357258694903779e-02
  1.096000000000000e+01, -3.228852948992119e-01,  1.035551412363582e-01,  4.109566353561211e-02,  7.959971218411757e-01, -6.239623696817120e-02,  4.109566353442579e-02,  3.766567212121417e-01, -2.621165900178312e-01,  4.727118595828280e-01,  1.367454516587476e+00,  8.659754956419951e-01, -1.129712265953447e+00, -1.356748620271757e-02
  1.097000000000000e+01, -3.228861853347194e-01,  1.035555576857803e-01,  4.109605928978593e-02,  7.959974753691376e-01, -6.239685563067532e-02,  4.109605928862664e-02,  3.766543114030072e-01, -2.621293022999014e-01,  4.727143441212712e-01,  1.367410094929192e+00,  8.659925711157848e-01, -1.129693362177515e+00, -1.356257240706203e-02
  1.098000000000000e+01, -3.228871941861176e-01,  1.035560265775197e-01,  4.109649467135919e-02,  7.959978542486674e-01, -6.239754389536589e-02,  4.109649467023505e-02,  3.766513850253812e-01, -2.621410974004981e-01,  4.727170618318749e-01,  1.367365444290429e+00,  8.660073743055132e-01, -1.129674341279280e+00, -1.355786797022945e-02
  1.099000000000000e+01, -3.228883499751600e-01,  1.035565620682581e-01,  4.109698597193939e-02,  7.959982758258285e-01, -6.239832510133492e-02,  4.109698597085309e-02,  3.766479194059831e-01, -2.621518825264559e-01,  4.727201193301799e-01,  1.367320691763778e+00,  8.660197616181966e-01, -1.129655176373860e+00, -1.355339206039797e-02
  1.100000000000000e+01, -3.228896793066276e-01,  1.035571773662223e-01,  4.109754840167108e-02,  7.959987563030644e-01, -6.239922103202278e-02,  4.109754840062263e-02,  3.766438935974037e-01, -2.621615824527696e-01,  4.727236161661607e-01,  1.367275968049071e+00,  8.660296155944390e-01, -1.129635839660997e+00, -1.354916002217207e-02
  1.101000000000000e+01, -3.228912071653775e-01,  1.035578849124272e-01,  4.109819640838902e-02,  7.959993111689265e-01, -6.240025230397928e-02,  4.109819640740003e-02,  3.766392903967142e-01, -2.621701396643631e-01,  4.727276470526610e-01,  1.367231407783104e+00,  8.660368506204101e-01, -1.129616299266874e+00, -1.354518270369597e-02
  1.102000000000000e+01, -3.228929566051433e-01,  1.035586962670889e-01,  4.109894368074959e-02,  7.959999553099906e-01, -6.240143828836353e-02,  4.109894367980386e-02,  3.766340993194310e-01, -2.621775113279934e-01,  4.727323020541329e-01,  1.367187148430848e+00,  8.660414156139190e-01, -1.129596524699513e+00, -1.354146667407078e-02
  1.103000000000000e+01, -3.228949487478013e-01,  1.035596221503914e-01,  4.109980332971579e-02,  7.960007033134866e-01, -6.240279728763309e-02,  4.109980332880789e-02,  3.766283193437192e-01, -2.621836663005696e-01,  4.727376679443752e-01,  1.367143329240532e+00,  8.660432918344874e-01, -1.129576494364272e+00, -1.353801539151128e-02
  1.104000000000000e+01, -3.228972030127419e-01,  1.035606725582900e-01,  4.110078802823313e-02,  7.960015696211914e-01, -6.240434673166395e-02,  4.110078802736039e-02,  3.766219588585902e-01, -2.621885836916097e-01,  4.727438291286497e-01,  1.367100089631480e+00,  8.660424839936448e-01, -1.129556194658633e+00, -1.353483032252515e-02
  1.105000000000000e+01, -3.228997370690254e-01,  1.035618566912553e-01,  4.110190977383420e-02,  7.960025681502402e-01, -6.240610293377458e-02,  4.110190977298850e-02,  3.766150325328645e-01, -2.621922523796384e-01,  4.727508658934109e-01,  1.367057566047189e+00,  8.660390090803107e-01, -1.129535611783633e+00, -1.353191110447759e-02
  1.106000000000000e+01, -3.229025663966545e-01,  1.035631826735268e-01,  4.110317935944246e-02,  7.960037115621990e-01, -6.240808046028445e-02,  4.110317935861840e-02,  3.766075574628547e-01, -2.621946704959088e-01,  4.727588506831243e-01,  1.367015887909755e+00,  8.660328902489345e-01, -1.129514725517439e+00, -1.352925483274170e-02
  1.107000000000000e+01, -3.229057035076023e-01,  1.035646571262370e-01,  4.110460575046142e-02,  7.960050104928088e-01, -6.241029131960496e-02,  4.110460574965901e-02,  3.765995511074642e-01, -2.621958448878033e-01,  4.727678438574803e-01,  1.366975173680724e+00,  8.660241564110192e-01, -1.129493507364700e+00, -1.352685536391134e-02
  1.108000000000000e+01, -3.229091568785767e-01,  1.035662846242535e-01,  4.110619541575533e-02,  7.960064728039236e-01, -6.241274403104735e-02,  4.110619541494485e-02,  3.765910312404355e-01, -2.621957903925646e-01,  4.727778892576212e-01,  1.366935527161613e+00,  8.660128430241892e-01, -1.129471919300430e+00, -1.352470345883214e-02
  1.109000000000000e+01, -3.229129301386673e-01,  1.035680672883292e-01,  4.110795184301382e-02,  7.960081030552630e-01, -6.241544294007206e-02,  4.110795184221417e-02,  3.765820162862978e-01, -2.621945277534679e-01,  4.727890110159192e-01,  1.366897034598152e+00,  8.659989913266806e-01, -1.129449913072149e+00, -1.352278785320437e-02
  1.110000000000000e+01, -3.229170223663104e-01,  1.035700049357176e-01,  4.110987572266462e-02,  7.960099027087587e-01, -6.241838847516767e-02,  4.110987572184880e-02,  3.765725252989411e-01, -2.621920812184744e-01,  4.728012147724764e-01,  1.366859764106878e+00,  8.659826466339031e-01, -1.129427431200887e+00, -1.352109650956016e-02
  1.111000000000000e+01, -3.229214291375066e-01,  1.035720956151607e-01,  4.111196561154516e-02,  7.960118708744678e-01, -6.242157806906135e-02,  4.111196561071587e-02,  3.765625781095994e-01, -2.621884788962414e-01,  4.728144920799706e-01,  1.366823766766789e+00,  8.659638580534998e-01, -1.129404408303448e+00, -1.351961699522587e-02
  1.112000000000000e+01, -3.229261435230744e-01,  1.035743361128991e-01,  4.111421855133063e-02,  7.960140049983296e-01, -6.242500702227072e-02,  4.111421855048248e-02,  3.765521952693474e-01, -2.621837554263682e-01,  4.728288244960367e-01,  1.366789077457536e+00,  8.659426789304892e-01, -1.129380772644900e+00, -1.351833605935275e-02
  1.113000000000000e+01, -3.229311570620367e-01,  1.035767224293218e-01,  4.111663059579843e-02,  7.960163014063767e-01, -6.242866927167134e-02,  4.111663059490443e-02,  3.765413968427058e-01, -2.621779533351768e-01,  4.728441870073126e-01,  1.366755715884990e+00,  8.659191659565297e-01, -1.129356449700708e+00, -1.351723983577650e-02
  1.114000000000000e+01, -3.229364599986789e-01,  1.035792498792085e-01,  4.111919686911675e-02,  7.960187553205674e-01, -6.243255750945664e-02,  4.111919686818228e-02,  3.765302010572462e-01, -2.621711222923431e-01,  4.728605483393833e-01,  1.366723687966111e+00,  8.658933803990787e-01, -1.129331368890757e+00, -1.351631483190364e-02
  1.115000000000000e+01, -3.229420404297028e-01,  1.035819126515707e-01,  4.112191100417340e-02,  7.960213602159771e-01, -6.243666241261936e-02,  4.112191100319579e-02,  3.765186238573779e-01, -2.621633179417929e-01,  4.728778672113940e-01,  1.366692987240671e+00,  8.658653934159397e-01, -1.129305471628720e+00, -1.351554842064610e-02
  1.116000000000000e+01, -3.229478841127696e-01,  1.035847036975217e-01,  4.112476495747466e-02,  7.960241075783976e-01, -6.244097241265112e-02,  4.112476495641881e-02,  3.765066779159894e-01, -2.621546000557865e-01,  4.728960910547756e-01,  1.366663597887282e+00,  8.658352887654492e-01, -1.129278716503574e+00, -1.351492890886959e-02
  1.117000000000000e+01, -3.229539755239392e-01,  1.035876152333990e-01,  4.112774951698547e-02,  7.960269873873157e-01, -6.244547446717208e-02,  4.112774951585678e-02,  3.764943703440622e-01, -2.621450297168315e-01,  4.729151592471090e-01,  1.366635498481446e+00,  8.658031585501218e-01, -1.129251079852037e+00, -1.351444578368597e-02
  1.118000000000000e+01, -3.229602983406968e-01,  1.035906389531269e-01,  4.113085445687676e-02,  7.960299882078710e-01, -6.245015433715762e-02,  4.113085445566986e-02,  3.764817004796535e-01, -2.621346681262470e-01,  4.729350040117579e-01,  1.366608663285041e+00,  8.657690971625628e-01, -1.129222552293574e+00, -1.351408951593389e-02
  1.119000000000000e+01, -3.229668346232167e-01,  1.035937656090500e-01,  4.113406801324167e-02,  7.960330965987842e-01, -6.245499586193337e-02,  4.113406801194847e-02,  3.764686596861224e-01, -2.621235789210796e-01,  4.729555469345662e-01,  1.366583061478729e+00,  8.657331992440241e-01, -1.129193133253020e+00, -1.351385057638869e-02
  1.120000000000000e+01, -3.229735642511479e-01,  1.035969847960241e-01,  4.113737684374569e-02,  7.960362972387928e-01, -6.245998077265869e-02,  4.113737684235540e-02,  3.764552360445403e-01, -2.621118317770248e-01,  4.729766989633785e-01,  1.366558656685881e+00,  8.656955612660091e-01, -1.129162828035629e+00, -1.351371834809868e-02
  1.121000000000000e+01, -3.229804659169330e-01,  1.036002856005465e-01,  4.114076728551830e-02,  7.960395746810267e-01, -6.246509017791513e-02,  4.114076728401475e-02,  3.764414239766110e-01, -2.620995039425138e-01,  4.729983692843306e-01,  1.366535407114972e+00,  8.656562834170736e-01, -1.129131648469505e+00, -1.351368055327481e-02
  1.122000000000000e+01, -3.229875190367905e-01,  1.036036576745794e-01,  4.114422700099975e-02,  7.960429154385426e-01, -6.247030666759268e-02,  4.114422699938297e-02,  3.764272310843910e-01, -2.620866786368490e-01,  4.730204766100824e-01,  1.366513266676709e+00,  8.656154706833976e-01, -1.129099612394513e+00, -1.351372330479040e-02
  1.123000000000000e+01, -3.229947054513502e-01,  1.036070920687537e-01,  4.114774590122203e-02,  7.960463089381814e-01, -6.247561565737358e-02,  4.114774589949474e-02,  3.764126760709663e-01, -2.620734414921942e-01,  4.730429551761736e-01,  1.366492188318295e+00,  8.655732339857471e-01, -1.129066739680588e+00, -1.351383156321837e-02
  1.124000000000000e+01, -3.230020105190498e-01,  1.036105816928268e-01,  4.115131640670305e-02,  7.960497475794618e-01, -6.248100592892869e-02,  4.115131640485446e-02,  3.763977823855651e-01, -2.620598771547978e-01,  4.730657561079823e-01,  1.366472127651989e+00,  8.655296893991122e-01, -1.129033047145888e+00, -1.351398966996151e-02
