Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.069000000000000e+01, -2.879515190275873e-01,  8.730201419935391e-02,  2.623046709416363e-02,  7.825158246299960e-01, -3.831558600982921e-02,  2.623046709656801e-02,  4.768765917158531e-01, -2.318605514574232e-01,  3.780532172691508e-01,  1.914781846453744e+00,  5.982358976126833e-02,  3.698117324932295e-01, -3.108626462741958e-02
  1.070000000000000e+01, -2.879637832080610e-01,  8.729805173211180e-02,  2.619340691415662e-02,  7.824492044335717e-01, -3.828186932302957e-02,  2.619340691418206e-02,  4.761964893301873e-01, -2.313534509303443e-01,  3.777666549558812e-01,  1.915123354378020e+00,  6.045965083990683e-02,  3.697434666709236e-01, -3.089386599767474e-02
  1.071000000000000e+01, -2.879410665555800e-01,  8.728209463376757e-02,  2.616041205283714e-02,  7.824004782776538e-01, -3.824256488744893e-02,  2.616041205230234e-02,  4.759022583837593e-01, -2.311602517982320e-01,  3.775268848493545e-01,  1.915400305825322e+00,  6.016322475690255e-02,  3.694306257921487e-01, -3.094097200123875e-02
  1.072000000000000e+01, -2.879143082519987e-01,  8.727161783603465e-02,  2.615784362530052e-02,  7.824045484766889e-01, -3.823260655515726e-02,  2.615784362504583e-02,  4.761106063585956e-01, -2.309602412289654e-01,  3.775196263888020e-01,  1.915374197667811e+00,  6.053443983735919e-02,  3.686614775136576e-01, -3.091207889307942e-02
  1.073000000000000e+01, -2.879357699478937e-01,  8.728187461063586e-02,  2.616799148547366e-02,  7.824149802687638e-01, -3.824869122177388e-02,  2.616799148545244e-02,  4.760671529681733e-01, -2.307413184022863e-01,  3.775867639574194e-01,  1.915710155720841e+00,  5.965708856810961e-02,  3.686906224539874e-01, -3.088991990916969e-02
  1.074000000000000e+01, -2.878478874931992e-01,  8.721752755491030e-02,  2.602894334676321e-02,  7.822071581879809e-01, -3.808520147117722e-02,  2.602894334667363e-02,  4.747544611973433e-01, -2.310045878047224e-01,  3.765726917661072e-01,  1.915834924773390e+00,  6.046436464190797e-02,  3.682199396176831e-01, -3.086016882892948e-02
  1.075000000000000e+01, -2.878609787570562e-01,  8.724531680565084e-02,  2.612907592231040e-02,  7.823726098605758e-01, -3.818908064811111e-02,  2.612907592230190e-02,  4.761642664351009e-01, -2.308654518929340e-01,  3.773258648834370e-01,  1.915510189378462e+00,  5.996505886559056e-02,  3.688288588060205e-01, -3.090786670527490e-02
  1.076000000000000e+01, -2.879005415286824e-01,  8.726598620902082e-02,  2.615546872288580e-02,  7.824048583270886e-01, -3.822642829214740e-02,  2.615546872292401e-02,  4.762016905638515e-01, -2.306651307654086e-01,  3.775079048217624e-01,  1.915445556181628e+00,  6.004227377377468e-02,  3.688636110413022e-01, -3.089701035179018e-02
  1.077000000000000e+01, -2.879607104701523e-01,  8.729735197696997e-02,  2.619530788483840e-02,  7.824533906440847e-01, -3.828292428518365e-02,  2.619530788482993e-02,  4.762539882244829e-01, -2.304422069366218e-01,  3.777824695425840e-01,  1.915429548887338e+00,  5.948606121154736e-02,  3.697357484282038e-01, -3.084298320447907e-02
  1.078000000000000e+01, -2.879444271809410e-01,  8.727756549012189e-02,  2.613523362177629e-02,  7.823567832309453e-01, -3.821828364123458e-02,  2.613523362179753e-02,  4.754862139281988e-01, -2.308093646389643e-01,  3.773344687015078e-01,  1.915532042331080e+00,  5.880083443608718e-02,  3.709162322552277e-01, -3.085547218360902e-02
  1.079000000000000e+01, -2.878534502636313e-01,  8.721184321517139e-02,  2.599517456876429e-02,  7.821482254742937e-01, -3.805292123167803e-02,  2.599517456869168e-02,  4.741867018475934e-01, -2.309715554793015e-01,  3.763141448542105e-01,  1.915488515782729e+00,  5.953157612437006e-02,  3.694045299966700e-01, -3.085863424287040e-02
  1.080000000000000e+01, -2.879373878111392e-01,  8.727317168958137e-02,  2.612741309041199e-02,  7.823457547060709e-01, -3.820851017378057e-02,  2.612741309041199e-02,  4.754317880069081e-01, -2.305867454124960e-01,  3.772783923346223e-01,  1.915355116155088e+00,  5.797409054166317e-02,  3.709161724519667e-01, -3.087565334369944e-02
  1.081000000000000e+01, -2.879953862490304e-01,  8.729904197789451e-02,  2.614677513693464e-02,  7.823602931623630e-01, -3.824390639528996e-02,  2.614677513690916e-02,  4.751911049344000e-01, -2.303797524708452e-01,  3.773987083202723e-01,  1.915419109352515e+00,  5.763820863966083e-02,  3.713234257886289e-01, -3.083288346085343e-02
  1.082000000000000e+01, -2.879784463075857e-01,  8.728685965309269e-02,  2.612093551762027e-02,  7.823218676759328e-01, -3.821335905431900e-02,  2.612093551762027e-02,  4.749528167035639e-01, -2.307683136876311e-01,  3.772105491098161e-01,  1.915246412678750e+00,  5.798243863781530e-02,  3.720994731322882e-01, -3.087629149739015e-02
  1.083000000000000e+01, -2.879374898390409e-01,  8.726825840086594e-02,  2.610581223721918e-02,  7.823091438999048e-01, -3.818691042268862e-02,  2.610581223721493e-02,  4.751005958055021e-01, -2.311368814916360e-01,  3.771145863987440e-01,  1.915114844454840e+00,  5.738717765960195e-02,  3.737364883309269e-01, -3.078982513868249e-02
  1.084000000000000e+01, -2.879152969023532e-01,  8.725282516139887e-02,  2.607425933215532e-02,  7.822626943218304e-01, -3.814918996456473e-02,  2.607425933211699e-02,  4.748235525653408e-01, -2.310754887647495e-01,  3.768855032376910e-01,  1.915301686276170e+00,  5.686417065740159e-02,  3.754483966803199e-01, -3.083962785577796e-02
  1.085000000000000e+01, -2.878994828134117e-01,  8.724957409793799e-02,  2.608557199310622e-02,  7.822868254964347e-01, -3.815615141915574e-02,  2.608557199309770e-02,  4.751428402481044e-01, -2.313270675632458e-01,  3.769784802307227e-01,  1.914940933067070e+00,  5.740444852926899e-02,  3.764237538740973e-01, -3.082009468415015e-02
  1.086000000000000e+01, -2.879335975788729e-01,  8.726554299099609e-02,  2.610024046432270e-02,  7.823009332568679e-01, -3.818025704330319e-02,  2.610024046343783e-02,  4.750514277470401e-01, -2.313660978937327e-01,  3.770741218031266e-01,  1.914850878802885e+00,  5.735971910550003e-02,  3.747315813449572e-01, -3.080864878060107e-02
  1.087000000000000e+01, -2.879620786549787e-01,  8.727831086064763e-02,  2.611002657542691e-02,  7.823085445801470e-01, -3.819791813715834e-02,  2.611002657449985e-02,  4.749374950744283e-01, -2.312778643251184e-01,  3.771353166734148e-01,  1.914809027999366e+00,  5.709011295198428e-02,  3.741114743039526e-01, -3.084288944038526e-02
  1.088000000000000e+01, -2.879516493641588e-01,  8.727006812124238e-02,  2.609087871490938e-02,  7.822794015462200e-01, -3.817586684782226e-02,  2.609087871490087e-02,  4.747412602871095e-01, -2.315098744214820e-01,  3.769949139344934e-01,  1.914846139683408e+00,  5.606063865359422e-02,  3.755699801787225e-01, -3.087902931299950e-02
  1.089000000000000e+01, -2.879509211903564e-01,  8.725958351358520e-02,  2.604630833620284e-02,  7.822041584929290e-01, -3.813103707148735e-02,  2.604630833620710e-02,  4.740665883844857e-01, -2.314714703866930e-01,  3.766573568967342e-01,  1.914879491850781e+00,  5.601745801960534e-02,  3.757404181078208e-01, -3.080895446969217e-02
  1.090000000000000e+01, -2.879811910613139e-01,  8.726432467303691e-02,  2.601818843776124e-02,  7.821470234635081e-01, -3.811123596738963e-02,  2.601818843775697e-02,  4.733566011893986e-01, -2.311697101778246e-01,  3.764303792431326e-01,  1.915092896782626e+00,  5.584325741990372e-02,  3.756621591363278e-01, -3.084057437516043e-02
  1.091000000000000e+01, -2.879844628053552e-01,  8.727113902276362e-02,  2.604264491707709e-02,  7.821874052733747e-01, -3.813662869450707e-02,  2.604264491704298e-02,  4.737002197314868e-01, -2.312971168934742e-01,  3.766142882061967e-01,  1.914927702170914e+00,  5.554705186161428e-02,  3.754295249683499e-01, -3.094559939610194e-02
  1.092000000000000e+01, -2.879637872401170e-01,  8.725449933087459e-02,  2.600338103133754e-02,  7.821274244609285e-01, -3.809160333232708e-02,  2.600338103131192e-02,  4.732912586307716e-01, -2.315247632379474e-01,  3.763260613570089e-01,  1.914848812317722e+00,  5.521809940075140e-02,  3.755330360509608e-01, -3.091184428143406e-02
  1.093000000000000e+01, -2.879349681844775e-01,  8.723573027961495e-02,  2.596795757908045e-02,  7.820765065872953e-01, -3.804817308460628e-02,  2.596795757908900e-02,  4.730163505352523e-01, -2.314358776652855e-01,  3.760706562861720e-01,  1.914831967943443e+00,  5.502456793766775e-02,  3.751392328335246e-01, -3.089881536218654e-02
  1.094000000000000e+01, -2.878781272957885e-01,  8.720205700202399e-02,  2.591268978003347e-02,  7.820007954027357e-01, -3.797712882436510e-02,  2.591268978001205e-02,  4.726973031499719e-01, -2.313453216113779e-01,  3.756775712652297e-01,  1.914876168070694e+00,  5.537768387760995e-02,  3.756057481181878e-01, -3.081685164327822e-02
  1.095000000000000e+01, -2.878926631876515e-01,  8.720295355823859e-02,  2.589316365890336e-02,  7.819631640223925e-01, -3.796158657692561e-02,  2.589316365912206e-02,  4.722642965660007e-01, -2.313614484258248e-01,  3.755229228761798e-01,  1.914770905971042e+00,  5.553421734826972e-02,  3.753531007205460e-01, -3.079250042178765e-02
  1.096000000000000e+01, -2.878380438507227e-01,  8.716366090220506e-02,  2.580979879635231e-02,  7.818391768293859e-01, -3.786300517880092e-02,  2.580979879633510e-02,  4.714951001864174e-01, -2.313717123931099e-01,  3.749158034925260e-01,  1.914845408469152e+00,  5.573610083958244e-02,  3.738184725953548e-01, -3.076885368398649e-02
  1.097000000000000e+01, -2.877628956755568e-01,  8.711514983547652e-02,  2.571931974695064e-02,  7.817095880565177e-01, -3.775161501996016e-02,  2.571931974693769e-02,  4.708069930721659e-01, -2.314967010909500e-01,  3.742640637041474e-01,  1.915111374643041e+00,  5.595635924765534e-02,  3.733759178332794e-01, -3.081988528914656e-02
  1.098000000000000e+01, -2.876528328392308e-01,  8.703973194283288e-02,  2.556775519521311e-02,  7.814875238125774e-01, -3.756935856845889e-02,  2.556775519513060e-02,  4.695078196514864e-01, -2.316575558163040e-01,  3.731650403571258e-01,  1.915301655315864e+00,  5.717275559288272e-02,  3.725700549160011e-01, -3.080237881354267e-02
  1.099000000000000e+01, -2.876312652062099e-01,  8.699154195132008e-02,  2.539228585710966e-02,  7.811972115563018e-01, -3.738755800734950e-02,  2.539228585712715e-02,  4.670245894775258e-01, -2.317451511087054e-01,  3.718445641154363e-01,  1.915689424270083e+00,  5.892951082093691e-02,  3.726246569581773e-01, -3.066244773655230e-02
  1.100000000000000e+01, -2.876681971330323e-01,  8.699246128657956e-02,  2.533673724011265e-02,  7.810915886324052e-01, -3.734208884389734e-02,  2.533673724014333e-02,  4.658338100230637e-01, -2.316235466755718e-01,  3.714067062296876e-01,  1.915814192033292e+00,  6.065236701667828e-02,  3.691949475759309e-01, -3.048837721195019e-02
  1.101000000000000e+01, -2.876227489007278e-01,  8.696082198280441e-02,  2.527198806309845e-02,  7.809962281775659e-01, -3.726462893632410e-02,  2.527198806310724e-02,  4.652641906913271e-01, -2.315998510268779e-01,  3.709364477487365e-01,  1.915857780242296e+00,  6.181230079520722e-02,  3.674138474082853e-01, -3.042398389660085e-02
  1.102000000000000e+01, -2.875121752764561e-01,  8.688913802570619e-02,  2.513755843345157e-02,  7.808033159680599e-01, -3.709930431306740e-02,  2.513755843347365e-02,  4.642314007696102e-01, -2.316891560854070e-01,  3.699674047119926e-01,  1.916059789672960e+00,  6.260185312810844e-02,  3.683054499894962e-01, -3.032059213851563e-02
  1.103000000000000e+01, -2.875062103843806e-01,  8.687343117521307e-02,  2.507864976718344e-02,  7.807054633932293e-01, -3.703859245106478e-02,  2.507864976721444e-02,  4.633859277559078e-01, -2.316035682107694e-01,  3.695235135794274e-01,  1.916293447160766e+00,  6.336455398417030e-02,  3.672224632912982e-01, -3.022289780486432e-02
  1.104000000000000e+01, -2.875409757641658e-01,  8.689322687156742e-02,  2.510894865274081e-02,  7.807458613225670e-01, -3.707858117876772e-02,  2.510894865274965e-02,  4.635277184971804e-01, -2.311641287121081e-01,  3.697374816294829e-01,  1.916283078272165e+00,  6.424587765926318e-02,  3.647726073928479e-01, -3.023544172539971e-02
  1.105000000000000e+01, -2.876561363581341e-01,  8.695236141663232e-02,  2.518122622706187e-02,  7.808321214842383e-01, -3.718287263491771e-02,  2.518122622705746e-02,  4.635679078178354e-01, -2.310171591754510e-01,  3.702332804434214e-01,  1.916397766722578e+00,  6.370850839201575e-02,  3.646455697342001e-01, -3.027172296803684e-02
  1.106000000000000e+01, -2.876995742254724e-01,  8.695945906892733e-02,  2.514213553182362e-02,  7.807523397895041e-01, -3.715568844640793e-02,  2.514213553183246e-02,  4.625686724671629e-01, -2.313505352264653e-01,  3.699172871596248e-01,  1.916318679639359e+00,  6.439878354866274e-02,  3.649920744443245e-01, -3.019885768455056e-02
  1.107000000000000e+01, -2.877603763118536e-01,  8.697366313495114e-02,  2.510604386220375e-02,  7.806721976739432e-01, -3.713630808050317e-02,  2.510604386221702e-02,  4.614547604935963e-01, -2.311034772815145e-01,  3.696161824127783e-01,  1.916262263250593e+00,  6.524764968547676e-02,  3.643809788067895e-01, -2.992443519614376e-02
  1.108000000000000e+01, -2.878529349659211e-01,  8.700032819249870e-02,  2.507310102102051e-02,  7.805874389077683e-01, -3.712885873670402e-02,  2.507310102102494e-02,  4.600953970643493e-01, -2.308770423567880e-01,  3.693245916794627e-01,  1.916431169890849e+00,  6.498645989618966e-02,  3.640054229225180e-01, -2.990339739510215e-02
  1.109000000000000e+01, -2.879973107706287e-01,  8.704840538038017e-02,  2.505000841647502e-02,  7.805031166701111e-01, -3.714560045091586e-02,  2.505000841647945e-02,  4.584075402514491e-01, -2.307397199837162e-01,  3.690842321217733e-01,  1.916599827930497e+00,  6.581023576459223e-02,  3.622188988610104e-01, -2.989454028627385e-02
  1.110000000000000e+01, -2.880289757537138e-01,  8.703869228698480e-02,  2.495653620079119e-02,  7.803350297745381e-01, -3.706063153206274e-02,  2.495653620081343e-02,  4.566861065352636e-01, -2.306772252700353e-01,  3.683614756616965e-01,  1.916785676251248e+00,  6.625630351951610e-02,  3.632641395361567e-01, -2.987661789037781e-02
