Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  7.890000000000001e+00, -3.291385592425194e-01,  1.040239834128398e-01,  3.298087587769036e-02,  7.804160772696767e-01, -5.609760825303844e-02,  3.298087587765669e-02,  1.959258207849748e-01, -8.239696998800854e-02,  4.089331665643169e-01,  1.619923901582459e+00,  8.129381596233861e-01, -7.133601491426168e-01, -2.908893749118948e-02
  7.900000000000000e+00, -3.296374218139942e-01,  1.041497652665737e-01,  3.272380145127954e-02,  7.798244627415279e-01, -5.597601774362371e-02,  3.272380145126936e-02,  1.874029741238403e-01, -7.931519679327965e-02,  4.067683771926117e-01,  1.627715323352464e+00,  8.119703838670421e-01, -7.068201334397461e-01, -2.916314008267239e-02
  7.910000000000000e+00, -3.301118478796045e-01,  1.042587922771483e-01,  3.243207754156185e-02,  7.791841852013703e-01, -5.581392371135352e-02,  3.243207754156870e-02,  1.785909924565161e-01, -7.654150821880251e-02,  4.043592377951396e-01,  1.634837275030358e+00,  8.103171989051697e-01, -6.990060036869864e-01, -2.916278799901938e-02
  7.920000000000000e+00, -3.305538262875610e-01,  1.043476921911910e-01,  3.210379611578330e-02,  7.784948538965880e-01, -5.560733580554245e-02,  3.210379611577984e-02,  1.695365368395942e-01, -7.415164477279475e-02,  4.016957821502419e-01,  1.641190949284077e+00,  8.078564988275884e-01, -6.897132450201264e-01, -2.908281913630322e-02
  7.930000000000000e+00, -3.309505670452356e-01,  1.044111518450088e-01,  3.173624519316631e-02,  7.777563446676721e-01, -5.535021276223540e-02,  3.173624519316631e-02,  1.603188199193084e-01, -7.224727195274948e-02,  3.987644380465639e-01,  1.646663587327309e+00,  8.044661228306539e-01, -6.787336530904943e-01, -2.891710163935901e-02
  7.940000000000000e+00, -3.312795618563369e-01,  1.044399071173607e-01,  3.132506166276480e-02,  7.769690439326105e-01, -5.503232983765205e-02,  3.132506166277543e-02,  1.510829914069824e-01, -7.096824068753500e-02,  3.955441710625195e-01,  1.651122468075849e+00,  8.000819157846548e-01, -6.659357099599379e-01, -2.865547677340455e-02
  7.950000000000000e+00, -3.315047618899602e-01,  1.044192160157107e-01,  3.086371149408812e-02,  7.761342418204504e-01, -5.463775277347183e-02,  3.086371149409891e-02,  1.420678726820481e-01, -7.050121993926667e-02,  3.920044429081123e-01,  1.654407673524581e+00,  7.947429802548295e-01, -6.513355650435224e-01, -2.828248483898277e-02
  7.960000000000001e+00, -3.315974371669782e-01,  1.043374690202563e-01,  3.034764785399527e-02,  7.752539761143213e-01, -5.415437412199586e-02,  3.034764785400259e-02,  1.334731009139269e-01, -7.101422515697785e-02,  3.881255282998267e-01,  1.656358883969167e+00,  7.884048300244551e-01, -6.348251477434973e-01, -2.778612845995382e-02
  7.970000000000000e+00, -3.316714235910721e-01,  1.042413502850281e-01,  2.979812116143604e-02,  7.743252411186488e-01, -5.363284959896508e-02,  2.979812116145467e-02,  1.245532927334672e-01, -7.239992939354048e-02,  3.840082119470860e-01,  1.656979734229000e+00,  7.791686686473951e-01, -6.135626616854942e-01, -2.722898668643494e-02
  7.980000000000000e+00, -3.318765957644506e-01,  1.041913101757597e-01,  2.923845918303973e-02,  7.733367135120000e-01, -5.313544954436566e-02,  2.923845918305112e-02,  1.142594989715946e-01, -7.478114584157740e-02,  3.797516703023099e-01,  1.656259056146976e+00,  7.636177031699999e-01, -5.823955406897317e-01, -2.671280205332915e-02
  7.990000000000000e+00, -3.322014052762768e-01,  1.041807303109918e-01,  2.865801580533881e-02,  7.722749902190131e-01, -5.264866956074887e-02,  2.865801580539306e-02,  1.025417764743188e-01, -7.905494399822501e-02,  3.752834174888026e-01,  1.653905098377432e+00,  7.388323803522787e-01, -5.367724942977146e-01, -2.628212168363592e-02
  8.000000000000000e+00, -3.326222163878234e-01,  1.041960908698267e-01,  2.803523233417456e-02,  7.711127577871774e-01, -5.214502386919340e-02,  2.803523233424585e-02,  8.929962888063314e-02, -8.717686254752621e-02,  3.704559521880925e-01,  1.649446050547076e+00,  6.985309775057694e-01, -4.671131829855337e-01, -2.606202590752453e-02
  8.010000000000000e+00, -3.331197636327473e-01,  1.042241802839181e-01,  2.734272782120722e-02,  7.698117643986300e-01, -5.159235860679212e-02,  2.734272782126813e-02,  7.430495608142906e-02, -1.022863455773267e-01,  3.650765575962544e-01,  1.642830939481801e+00,  6.327693172650397e-01, -3.581493874948065e-01, -2.625043272322208e-02
  8.020000000000000e+00, -3.335624118031062e-01,  1.042146765168277e-01,  2.657235454657230e-02,  7.684023862116746e-01, -5.094788522579119e-02,  2.657235454657648e-02,  5.866393166310147e-02, -1.240906327912586e-01,  3.591498023853585e-01,  1.636059634353308e+00,  5.455308925225679e-01, -2.161987919510098e-01, -2.669333849693242e-02
  8.030000000000001e+00, -3.337812659566523e-01,  1.041180646480124e-01,  2.578107533489327e-02,  7.670335337220566e-01, -5.022328784671615e-02,  2.578107533492772e-02,  4.479978250665462e-02, -1.432984834218491e-01,  3.531793736851439e-01,  1.631077253410892e+00,  4.707383909781619e-01, -9.290765587147654e-02, -2.648554029275212e-02
  8.039999999999999e+00, -3.338229181450593e-01,  1.039575642579549e-01,  2.499607114562911e-02,  7.657339525534447e-01, -4.945755694634535e-02,  2.499607114566465e-02,  3.268172474257680e-02, -1.571468727531951e-01,  3.473425359028258e-01,  1.626562643797161e+00,  4.163842610384030e-01,  1.916849174550261e-04, -2.544671604507285e-02
  8.050000000000001e+00, -3.337520992051519e-01,  1.037563866827071e-01,  2.421456372663374e-02,  7.644774732170577e-01, -4.866489240774419e-02,  2.421456372666125e-02,  2.166346575658151e-02, -1.672092039210210e-01,  3.415862961544703e-01,  1.621405039971618e+00,  3.761168370206863e-01,  7.310799737835838e-02, -2.379568966206057e-02
  8.060000000000000e+00, -3.335986469134660e-01,  1.035247327738158e-01,  2.343307411179103e-02,  7.632483723374812e-01, -4.784963351232951e-02,  2.343307411180998e-02,  1.141384776465082e-02, -1.747123628813579e-01,  3.358697405747575e-01,  1.615136900203536e+00,  3.454408151490531e-01,  1.328092771453835e-01, -2.169699895925599e-02
  8.070000000000000e+00, -3.333759018559826e-01,  1.032670776438824e-01,  2.264969953030425e-02,  7.620389730620939e-01, -4.701333892835824e-02,  2.264969953030916e-02,  1.779090495322766e-03, -1.804195353958338e-01,  3.301717408624572e-01,  1.607564251232411e+00,  3.216346075861444e-01,  1.834142967328232e-01, -1.926285968176093e-02
  8.080000000000000e+00, -3.330906090467605e-01,  1.029858424316084e-01,  2.186421857850521e-02,  7.608465326307331e-01, -4.615749762189036e-02,  2.186421857856108e-02, -7.307983880484814e-03, -1.847637497769102e-01,  3.244868576653430e-01,  1.598595019058485e+00,  3.031903931202634e-01,  2.272145236931216e-01, -1.656626141618988e-02
  8.090000000000000e+00, -3.327460811409912e-01,  1.026822357977424e-01,  2.107664602430526e-02,  7.596698241289637e-01, -4.528292855752580e-02,  2.107664602433687e-02, -1.587906243617021e-02, -1.880636843056079e-01,  3.188130670306501e-01,  1.588205203944417e+00,  2.889709675685565e-01,  2.658302078647248e-01, -1.366867403587597e-02
  8.100000000000000e+00, -3.323449902528851e-01,  1.023574265895957e-01,  2.028787078364580e-02,  7.585092655657193e-01, -4.439115322468612e-02,  2.028787078359108e-02, -2.394677167511872e-02, -1.905076007639505e-01,  3.131551496874340e-01,  1.576393431949208e+00,  2.783099014872472e-01,  3.002177274785192e-01, -1.061415440558248e-02
  8.109999999999999e+00, -3.318894808704489e-01,  1.020124774521296e-01,  1.949917409126209e-02,  7.573660921898450e-01, -4.348394950717127e-02,  1.949917409131903e-02, -3.151293409190670e-02, -1.922085751994738e-01,  3.075210634411515e-01,  1.563169540855493e+00,  2.708224381863458e-01,  3.309585716907439e-01, -7.436428991170017e-03
  8.119999999999999e+00, -3.313804726357091e-01,  1.016478536586414e-01,  1.871118787937374e-02,  7.562408742751059e-01, -4.256212790131753e-02,  1.871118787943308e-02, -3.857769295469038e-02, -1.933014164869858e-01,  3.019145374161186e-01,  1.548583413611310e+00,  2.659752080846761e-01,  3.586970885772991e-01, -4.174036676014753e-03
  8.129999999999999e+00, -3.308197397520546e-01,  1.012644544329440e-01,  1.792506922160430e-02,  7.551347701806528e-01, -4.162725411789236e-02,  1.792506922166624e-02, -4.514121774264646e-02, -1.938619832431455e-01,  2.963428189938891e-01,  1.532686296189758e+00,  2.634634492479455e-01,  3.838026273439321e-01, -8.558740809185673e-04
  8.140000000000001e+00, -3.302089758441571e-01,  1.008631231218595e-01,  1.714185517617505e-02,  7.540487733212511e-01, -4.068075894754486e-02,  1.714185517625925e-02, -5.120467325845146e-02, -1.939557078918935e-01,  2.908123290358205e-01,  1.515543478901297e+00,  2.630016471251858e-01,  4.065872950526388e-01,  2.490979710616489e-03
  8.150000000000000e+00, -3.295500991207771e-01,  1.004447815756679e-01,  1.636255861438525e-02,  7.529837728511025e-01, -3.972411543011112e-02,  1.636255861443953e-02, -5.677160192499553e-02, -1.936355277906066e-01,  2.853292374512957e-01,  1.497230025890444e+00,  2.643395521949521e-01,  4.273008839990340e-01,  5.842059733240647e-03
  8.160000000000000e+00, -3.288452976222710e-01,  1.000104447731178e-01,  1.558815798775205e-02,  7.519405246935249e-01, -3.875884142767894e-02,  1.558815798782328e-02, -6.184848227234063e-02, -1.929454275905971e-01,  2.798993732352605e-01,  1.477829361124351e+00,  2.672512797104817e-01,  4.461486280743756e-01,  9.175219401846136e-03
  8.170000000000000e+00, -3.280970540459963e-01,  9.956122968826020e-02,  1.481959505271834e-02,  7.509196422266301e-01, -3.778650474171852e-02,  1.481959505278577e-02, -6.644497914464642e-02, -1.919228675833676e-01,  2.745282029830352e-01,  1.457431943682586e+00,  2.715285356991534e-01,  4.633031105105401e-01,  1.247046535346840e-02
  8.180000000000000e+00, -3.273081567861593e-01,  9.909836024426522e-02,  1.405777788411017e-02,  7.499216000170129e-01, -3.680872987769601e-02,  1.405777788416545e-02, -7.057398754748978e-02, -1.906004818723829e-01,  2.692208547671046e-01,  1.436133973677703e+00,  2.769766207526184e-01,  4.789124638657527e-01,  1.570987744398665e-02
  8.190000000000000e+00, -3.264814321448023e-01,  9.862303638948267e-02,  1.330343849983221e-02,  7.489465867030998e-01, -3.582698334325807e-02,  1.330343849992401e-02, -7.425128686662852e-02, -1.890141639066736e-01,  2.639811830407617e-01,  1.414040575312227e+00,  2.833708840263943e-01,  4.931315975247701e-01,  1.887667049848338e-02
  8.199999999999999e+00, -3.256208291039117e-01,  9.813697312064096e-02,  1.255774425460569e-02,  7.479951684880508e-01, -3.484348196801146e-02,  1.255774425465874e-02, -7.749636322663056e-02, -1.871756483418629e-01,  2.588158433542303e-01,  1.391246452751743e+00,  2.906246978914446e-01,  5.060215925107436e-01,  2.195893783622137e-02
  8.210000000000001e+00, -3.247297390874989e-01,  9.764157373077098e-02,  1.182138502103286e-02,  7.470673231054962e-01, -3.385982291127054e-02,  1.182138502110799e-02, -8.033059154355127e-02, -1.851169386654282e-01,  2.537282507323460e-01,  1.367862469479839e+00,  2.985299182286980e-01,  5.177156674829795e-01,  2.494366549657072e-02
  8.220000000000001e+00, -3.238121009580394e-01,  9.713848097001399e-02,  1.109520580797582e-02,  7.461631306149533e-01, -3.287791808358898e-02,  1.109520580804587e-02, -8.277793393143495e-02, -1.828607256433225e-01,  2.487227994263194e-01,  1.343995727727299e+00,  3.069336791460264e-01,  5.283091336613701e-01,  2.782081640952556e-02
  8.230000000000000e+00, -3.228720861054765e-01,  9.662942669586316e-02,  1.038005572901238e-02,  7.452826263624476e-01, -3.189975826004932e-02,  1.038005572903377e-02, -8.486429211293633e-02, -1.804285833512281e-01,  2.438038827552656e-01,  1.319753384772332e+00,  3.156933998140593e-01,  5.378904751551996e-01,  3.058213762414245e-02
  8.240000000000000e+00, -3.219140614102609e-01,  9.611621911743229e-02,  9.676791917841225e-03,  7.444258199922184e-01, -3.092740758385326e-02,  9.676791917910064e-03, -8.661710260669997e-02, -1.778413414003671e-01,  2.389759407944464e-01,  1.295241770437163e+00,  3.246768324334413e-01,  5.465429205009018e-01,  3.322102730334558e-02
  8.250000000000000e+00, -3.209425446600877e-01,  9.560072632988637e-02,  8.986279542483568e-03,  7.435927099886975e-01, -2.996299189694129e-02,  8.986279542495923e-03, -8.806492353196527e-02, -1.751193850594786e-01,  2.342434810371956e-01,  1.270565589752173e+00,  3.337620645126240e-01,  5.543456886558715e-01,  3.573238599556307e-02
  8.260000000000000e+00, -3.199621534938260e-01,  9.508485672231837e-02,  8.309388770294303e-03,  7.427832947496211e-01, -2.900868199186757e-02,  8.309388770361109e-03, -8.923701051728150e-02, -1.722829109177679e-01,  2.296110777126165e-01,  1.245827214337669e+00,  3.428374078268011e-01,  5.613750119961045e-01,  3.811246346304129e-02
  8.270000000000000e+00, -3.189775490386291e-01,  9.457053675339111e-02,  7.646988983583584e-03,  7.419975802698642e-01, -2.806667235384430e-02,  7.646988983612621e-03, -9.016288827140828e-02, -1.693521437347338e-01,  2.250833513252631e-01,  1.221126060128532e+00,  3.518011634765015e-01,  5.677049168989630e-01,  4.035870042076386e-02
  8.280000000000001e+00, -3.179933752811337e-01,  9.405968631917960e-02,  6.999939540109031e-03,  7.412355829341080e-01, -2.713915492427388e-02,  6.999939540077310e-03, -9.087193813570793e-02, -1.663475024249566e-01,  2.206649226423798e-01,  1.196558050457488e+00,  3.605612790148882e-01,  5.734077335953733e-01,  4.246957061054314e-02
  8.289999999999999e+00, -3.170141972676615e-01,  9.355419312677005e-02,  6.369078267053944e-03,  7.404973284099368e-01, -2.622828990849757e-02,  6.369078267001649e-03, -9.139301225526020e-02, -1.632897104583810e-01,  2.163603486429360e-01,  1.172215148622888e+00,  3.690349853151736e-01,  5.785543923073786e-01,  4.444443960275589e-02
  8.300000000000001e+00, -3.160444407177772e-01,  9.305588752916050e-02,  5.755209884774488e-03,  7.397828494803751e-01, -2.533617657597609e-02,  5.755209884774488e-03, -9.175406489722904e-02, -1.601998560453408e-01,  2.121740558042320e-01,  1.148184934646893e+00,  3.771484935432736e-01,  5.832145466228114e-01,  4.628344491829940e-02
  8.309999999999999e+00, -3.150883328037609e-01,  9.256651777817448e-02,  5.159094556407274e-03,  7.390921832573450e-01, -2.446482421206131e-02,  5.159094556342714e-03, -9.198179541366747e-02, -1.570994039158327e-01,  2.081102724321843e-01,  1.124550231575853e+00,  3.848367095061935e-01,  5.874564847766655e-01,  4.798738364038693e-02
  8.320000000000000e+00, -3.141498461751012e-01,  9.208772651791897e-02,  4.581436762072863e-03,  7.384253675386407e-01, -2.361612403135505e-02,  4.581436762024396e-03, -9.210131847202230e-02, -1.540101557003563e-01,  2.041729608796729e-01,  1.101388804324082e+00,  3.920429006282479e-01,  5.913468030013318e-01,  4.955759928939257e-02
  8.330000000000000e+00, -3.132326513433664e-01,  9.162103085829698e-02,  4.022876413941489e-03,  7.377824380051801e-01, -2.279182546779435e-02,  4.022876413913891e-03, -9.213587892511255e-02, -1.509541560456945e-01,  2.003657621765611e-01,  1.078773110270548e+00,  3.987184174848556e-01,  5.949499143555554e-01,  5.099588719154605e-02
  8.340000000000000e+00, -3.123400774820632e-01,  9.116780607031205e-02,  3.483982257577291e-03,  7.371634264335659e-01, -2.199351698043928e-02,  3.483982257545425e-03, -9.210661038893875e-02, -1.479535457751486e-01,  1.966919537591607e-01,  1.056770055274430e+00,  4.048226020438226e-01,  5.983275239840227e-01,  5.230444058251341e-02
  8.350000000000000e+00, -3.114750772995433e-01,  9.072927080835891e-02,  2.965245382788011e-03,  7.365683577451951e-01, -2.122260801383935e-02,  2.965245382713128e-03, -9.203233005307521e-02, -1.450303692732389e-01,  1.931544060638499e-01,  1.035440754046127e+00,  4.103227983200615e-01,  6.015381426797370e-01,  5.348582694902122e-02
  8.359999999999999e+00, -3.106401965601405e-01,  9.030647414294135e-02,  2.467073122983679e-03,  7.359972462553620e-01, -2.048031260122274e-02,  2.467073122893675e-03, -9.192937031860504e-02, -1.422063475589505e-01,  1.897555400666726e-01,  1.014840329784351e+00,  4.151942973209531e-01,  6.046366219340205e-01,  5.454297116287585e-02
  8.370000000000001e+00, -3.098375517829604e-01,  8.990028614692780e-02,  1.989785220435560e-03,  7.354500932429912e-01, -1.976763756360778e-02,  1.989785220323968e-03, -9.181145064967389e-02, -1.395026246005744e-01,  1.864972986742759e-01,  9.950177649418357e-01,  4.194201867062660e-01,  6.076736855097646e-01,  5.547914125977926e-02
  8.379999999999999e+00, -3.090688149297983e-01,  8.951139144414300e-02,  1.533611560233490e-03,  7.349268851344244e-01, -1.908537431593937e-02,  1.533611560450668e-03, -9.168958877927325e-02, -1.369394869436117e-01,  1.833811274810280e-01,  9.760157827932859e-01,  4.229911612233694e-01,  6.106954723756912e-01,  5.629794235212124e-02
  8.390000000000001e+00, -3.083352024210665e-01,  8.914028441072919e-02,  1.098690027106012e-03,  7.344275907799115e-01, -1.843409210035540e-02,  1.098690027106012e-03, -9.157204840208566e-02, -1.345360598203215e-01,  1.804079553177142e-01,  9.578707410109668e-01,  4.259053213572042e-01,  6.137431096850534e-01,  5.700331514602865e-02
  8.400000000000000e+00, -3.076374695901568e-01,  8.878726657869462e-02,  6.850650719444606e-04,  7.339521585068767e-01, -1.781413358385331e-02,  6.850650721065215e-04, -9.146432435305241e-02, -1.323099919253040e-01,  1.775781786851570e-01,  9.406125402098398e-01,  4.281679419628983e-01,  6.168523143141229e-01,  5.759952904721033e-02
  8.410000000000000e+00, -3.069759125163480e-01,  8.845244714654399e-02,  2.926877830566890e-04,  7.335005137306794e-01, -1.722561420240609e-02,  2.926877815394093e-04, -9.136917068754657e-02, -1.302771426396408e-01,  1.748916554041558e-01,  9.242645633117630e-01,  4.297911714293104e-01,  6.200530285681785e-01,  5.809116457269965e-02
  8.420000000000000e+00, -3.063503766568980e-01,  8.813574630645560e-02, -7.858289231396627e-05,  7.330725567604364e-01, -1.666842475602559e-02, -7.858289655238114e-05, -9.128667140116287e-02, -1.284512829412017e-01,  1.723477052176444e-01,  9.088436579028121e-01,  4.307936334907941e-01,  6.233690964862628e-01,  5.848308815285213e-02
  8.430000000000000e+00, -3.057602710013974e-01,  8.783690084324269e-02, -4.289780994994881e-04,  7.326681606731040e-01, -1.614223659534697e-02, -4.289780997582946e-04, -9.121434683420415e-02, -1.268438222319843e-01,  1.699451155171617e-01,  8.943601677957057e-01,  4.311999295686293e-01,  6.268179786864483e-01,  5.878042671486393e-02
  8.440000000000001e+00, -3.052045880507211e-01,  8.755547213752091e-02, -7.588160667816763e-04,  7.322871693162507e-01, -1.564650954599855e-02, -7.588160664890564e-04, -9.114729717915604e-02, -1.254635751071242e-01,  1.676821527397981e-01,  8.808180184692430e-01,  4.310400548309743e-01,  6.304105330865903e-01,  5.898854715162761e-02
  8.449999999999999e+00, -3.046819302360838e-01,  8.729085676225301e-02, -1.068498414256860e-03,  7.319293949709559e-01, -1.518050261529713e-02, -1.068498414256860e-03, -9.107839133979367e-02, -1.243165778198746e-01,  1.655565778887185e-01,  8.682148553304023e-01,  4.303487489837441e-01,  6.341508998093603e-01,  5.911304000954571e-02
  8.460000000000001e+00, -3.041905415113392e-01,  8.704229904776994e-02, -1.358506349616952e-03,  7.315946149258633e-01, -1.474328636390321e-02, -1.358506349535228e-03, -9.099849987385378e-02, -1.234059541721324e-01,  1.635656615710366e-01,  8.565422273065533e-01,  4.291648106373269e-01,  6.380364829652589e-01,  5.915970381164819e-02
  8.469999999999999e+00, -3.037283421340852e-01,  8.680890477105052e-02, -1.629397268455553e-03,  7.312825667608409e-01, -1.433375594075259e-02, -1.629397268387415e-03, -9.089676105476419e-02, -1.227318297787193e-01,  1.617061957900164e-01,  8.457858125125282e-01,  4.275304044007447e-01,  6.420579906364527e-01,  5.913452649271395e-02
  8.480000000000000e+00, -3.032929661443801e-01,  8.658965589215217e-02, -1.881801261983840e-03,  7.309929432390266e-01, -1.395064510594124e-02, -1.881801261865844e-03, -9.076086854095933e-02, -1.222913072214594e-01,  1.599745061698056e-01,  8.359256901405968e-01,  4.254903705744838e-01,  6.461995283906212e-01,  5.904366237021454e-02
  8.490000000000000e+00, -3.028818014819812e-01,  8.638342643936547e-02, -2.116416977709920e-03,  7.307253877084476e-01, -1.359254178815328e-02, -2.116416977657463e-03, -9.057737187607251e-02, -1.220785184568280e-01,  1.583664687208347e-01,  8.269366595669497e-01,  4.230915317412647e-01,  6.504387875763595e-01,  5.889340665922535e-02
  8.500000000000000e+00, -3.024920315528803e-01,  8.618899897356647e-02, -2.334007374162485e-03,  7.304794894222543e-01, -1.325790425877993e-02, -2.334007374305187e-03, -9.033198748921634e-02, -1.220847516633291e-01,  1.568775273873046e-01,  8.187886031475782e-01,  4.203820081352129e-01,  6.547473450143730e-01,  5.869017083471310e-02
  8.510000000000000e+00, -3.021206771117848e-01,  8.600508103488314e-02, -2.535396131433930e-03,  7.302547778204187e-01, -1.294507679980872e-02, -2.535396131390141e-03, -9.000992158707066e-02, -1.222986355462833e-01,  1.555027070035363e-01,  8.114468924721262e-01,  4.174105734845976e-01,  6.590910540058657e-01,  5.844045906309771e-02
  8.520000000000000e+00, -3.017646383785467e-01,  8.583032164109050e-02, -2.721464256034395e-03,  7.300507165090618e-01, -1.265230529263395e-02, -2.721464255952805e-03, -8.959619752696768e-02, -1.227063749144329e-01,  1.542366249950339e-01,  8.048728363679151e-01,  4.142260698604392e-01,  6.634305380373009e-01,  5.815084131618718e-02
  8.529999999999999e+00, -3.014207372766888e-01,  8.566332795253784e-02, -2.893146179119294e-03,  7.298666980930836e-01, -1.237775340964520e-02, -2.893146179042545e-03, -8.907597622095387e-02, -1.232920383143470e-01,  1.530735070398045e-01,  7.990241658966020e-01,  4.108768691598706e-01,  6.677218115302654e-01,  5.782792140698748e-02
  8.539999999999999e+00, -3.010857599740911e-01,  8.550268218464629e-02, -3.051425272310215e-03,  7.297020399022848e-01, -1.211951951938395e-02, -3.051425272273831e-03, -8.843487027017871e-02, -1.240378860618578e-01,  1.520072070871872e-01,  7.938555514069938e-01,  4.074103893808677e-01,  6.719170123908365e-01,  5.747830690719328e-02
  8.550000000000001e+00, -3.007565009357965e-01,  8.534695927774538e-02, -3.197328510511164e-03,  7.295559806871524e-01, -1.187565491305298e-02, -3.197328510441717e-03, -8.765925884796588e-02, -1.249247236045181e-01,  1.510312332539011e-01,  7.893191377145772e-01,  4.038727242251773e-01,  6.759652352807599e-01,  5.710858438983254e-02
  8.560000000000000e+00, -3.004297800760330e-01,  8.519470480902358e-02, -3.332052311577130e-03,  7.294274692674865e-01, -1.164403812799808e-02, -3.332052310644183e-03, -8.673834256612656e-02, -1.259357691626038e-01,  1.501377997929582e-01,  7.853722072221507e-01,  4.002702357513229e-01,  6.797980519520337e-01,  5.672703577219928e-02
  8.570000000000000e+00, -3.001025958073961e-01,  8.504461386230266e-02, -3.456425161600452e-03,  7.293160049143050e-01, -1.142297675649795e-02, -3.456425160701075e-03, -8.565740101490626e-02, -1.270430176291175e-01,  1.493218027562815e-01,  7.819491318181709e-01,  3.967226415277635e-01,  6.833923514757334e-01,  5.633654563062138e-02
  8.580000000000000e+00, -2.997719958951473e-01,  8.489530241849175e-02, -3.571704121714323e-03,  7.292203649266342e-01, -1.121034367507523e-02, -3.571704120750722e-03, -8.440866346979714e-02, -1.282287333631483e-01,  1.485748961148803e-01,  7.790049333655112e-01,  3.932318845765093e-01,  6.866787973861235e-01,  5.594522358511193e-02
  8.590000000000000e+00, -2.994352187416649e-01,  8.474548304624752e-02, -3.679032055498881e-03,  7.291394570633178e-01, -1.100418103618317e-02, -3.679032054714276e-03, -8.298437962132210e-02, -1.294717378298031e-01,  1.478895114370520e-01,  7.764870838639887e-01,  3.898364550475809e-01,  6.896046310846002e-01,  5.555918185982724e-02
  8.600000000000000e+00, -2.990896906381157e-01,  8.459393419125316e-02, -3.779568739514395e-03,  7.290721050178114e-01, -1.080256349822739e-02, -3.779568738897532e-03, -8.137877492641299e-02, -1.307513143773925e-01,  1.472578769721034e-01,  7.743432313476672e-01,  3.865725003655223e-01,  6.921193833093602e-01,  5.518429168766652e-02
  8.609999999999999e+00, -2.987330439291713e-01,  8.443950754624163e-02, -3.874488296970779e-03,  7.290170476342253e-01, -1.060360619893896e-02, -3.874488296311719e-03, -7.958817484065750e-02, -1.320475618033509e-01,  1.466720311084611e-01,  7.725217261426827e-01,  3.834736283368594e-01,  6.941759068031619e-01,  5.482613885911363e-02
  8.620000000000001e+00, -2.983631313988462e-01,  8.428113397128523e-02, -3.964976784509288e-03,  7.289729388821556e-01, -1.040547147431470e-02, -3.964976783837268e-03, -7.761109763749463e-02, -1.333417065211992e-01,  1.461238357932381e-01,  7.709721262779713e-01,  3.805707754422736e-01,  6.957313277482227e-01,  5.448997841439393e-02
  8.630000000000001e+00, -2.979780408273469e-01,  8.411782975744875e-02, -4.052228521252883e-03,  7.289383498063103e-01, -1.020637690568460e-02, -4.052228520732322e-03, -7.544833012159113e-02, -1.346163720371089e-01,  1.456049991406666e-01,  7.696457018529711e-01,  3.778920629563549e-01,  6.967478753177989e-01,  5.418068621413856e-02
  8.640000000000001e+00, -2.975761107463278e-01,  8.394870375334973e-02, -4.137440563918088e-03,  7.289117731596195e-01, -1.000460561267902e-02, -4.137440563327747e-03, -7.310298641309276e-02, -1.358558093832806e-01,  1.451071113872586e-01,  7.684959326120273e-01,  3.754626145443839e-01,  6.971935924126687e-01,  5.390270410331668e-02
  8.650000000000000e+00, -2.971559462293263e-01,  8.377296493909037e-02, -4.221805255733196e-03,  7.288916311884426e-01, -9.798518548461921e-03, -4.221805255233545e-03, -7.058053808319587e-02, -1.370461012585094e-01,  1.446216951982831e-01,  7.674789784815605e-01,  3.733043322340988e-01,  6.970429274809455e-01,  5.365997430105206e-02
  8.660000000000000e+00, -2.967164337811098e-01,  8.358993014694405e-02, -4.306500650300322e-03,  7.288762871938780e-01, -9.586568757043779e-03, -4.306500649784717e-03, -6.788880395107366e-02, -1.381753434099813e-01,  1.441402722533462e-01,  7.665541013589224e-01,  3.714356703188409e-01,  6.962771718528757e-01,  5.345587031870383e-02
  8.670000000000000e+00, -2.962567541229124e-01,  8.339903138150229e-02, -4.392679251325481e-03,  7.288640604995771e-01, -9.367316799382408e-03, -4.392679250769443e-03, -6.503789526269421e-02, -1.392337830294360e-01,  1.436544432620220e-01,  7.656840189834583e-01,  3.698714800553327e-01,  6.948847114740682e-01,  5.329314516785851e-02
