Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.137000000000000e+01,  1.405492956637056e-01,  9.347039434856107e-02,  9.187141523980316e-01,  1.505987853897045e+00, -4.004712459150617e-02, -1.697503070724824e+00,  1.266184803643979e-03, -3.125287016151192e-14, -8.310259522317983e-03,  4.057069291899310e-03,  7.472490682465050e-03, -2.662747066513814e-02,  7.164327488383648e-03,  1.647063093861241e-02, -4.702111457962931e-02,  1.030807466237845e-02,  2.581022026529940e-02, -6.765424397186694e-02,  1.329710586329626e-02,  3.502371893935312e-02, -8.727193716158420e-02,  1.627221825760396e-02,  4.345022369877471e-02, -1.067982780503518e-01,  1.781949381535659e-02,  5.258158992936531e-02, -1.169534002727396e-01,  1.973511481215178e-03, -5.140098987032380e-03,  7.268767304942819e-02,  1.973511481214512e-03, -5.140098987032602e-03,  7.268767304942780e-02,  1.973511481212902e-03, -5.140098987031937e-03,  7.268767304942776e-02,  1.973511481210681e-03, -5.140098987031270e-03,  7.268767304942725e-02,  1.973511481207405e-03, -5.140098987030048e-03,  7.268767304942703e-02,  1.973511481203297e-03, -5.140098987028717e-03,  7.268767304942599e-02, -4.543494791527958e-02,  1.457881043020211e-01
  1.138000000000000e+01,  1.402665115867072e-01,  8.204025268353088e-02,  9.169911823816890e-01,  1.502030084272251e+00, -3.792896938906676e-02, -1.699542519299086e+00,  1.324526995471219e-03, -4.679603744001536e-14, -8.275473712310157e-03,  4.244007497299269e-03,  7.549402099782319e-03, -2.651601107317159e-02,  7.494439307350765e-03,  1.664015668626500e-02, -4.682428949208813e-02,  1.078304140315171e-02,  2.607587474472663e-02, -6.737105092953329e-02,  1.390979865421287e-02,  3.538420434890271e-02, -8.690662666599533e-02,  1.702199575967771e-02,  4.389743981858998e-02, -1.063512324919486e-01,  1.864056537116823e-02,  5.312279162227112e-02, -1.164638465169512e-01,  2.170016417824323e-03, -5.054085269722555e-03,  7.252930896833924e-02,  2.170016417823323e-03, -5.054085269721112e-03,  7.252930896833902e-02,  2.170016417820714e-03, -5.054085269720112e-03,  7.252930896833891e-02,  2.170016417818104e-03, -5.054085269718225e-03,  7.252930896833859e-02,  2.170016417813940e-03, -5.054085269716171e-03,  7.252930896833759e-02,  2.170016417809165e-03, -5.054085269713616e-03,  7.252930896833752e-02, -4.494235489049632e-02,  1.453133903662036e-01
  1.139000000000000e+01,  1.399655236374461e-01,  7.055644627285135e-02,  9.151358685203600e-01,  1.497663212454153e+00, -3.461941195371243e-02, -1.701305970530176e+00,  1.388817639110347e-03, -7.149856951575196e-14, -8.213676760135166e-03,  4.450005543812560e-03,  7.612429696905266e-03, -2.631800323397521e-02,  7.858208659334051e-03,  1.677908015041792e-02, -4.647462994645383e-02,  1.130643479163901e-02,  2.629357406806547e-02, -6.686795880979508e-02,  1.458496036222236e-02,  3.567961600507569e-02, -8.625765298333214e-02,  1.784821905859939e-02,  4.426392581532221e-02, -1.055570565625489e-01,  1.954535172127846e-02,  5.356629719614137e-02, -1.155941548229237e-01,  2.369416319119429e-03, -4.923881690480489e-03,  7.240557514730471e-02,  2.369416319116431e-03, -4.923881690479045e-03,  7.240557514730488e-02,  2.369416319112988e-03, -4.923881690477491e-03,  7.240557514730471e-02,  2.369416319108713e-03, -4.923881690475159e-03,  7.240557514730427e-02,  2.369416319103993e-03, -4.923881690472660e-03,  7.240557514730431e-02,  2.369416319098885e-03, -4.923881690469051e-03,  7.240557514730386e-02, -4.408345598629675e-02,  1.449415692789010e-01
  1.140000000000000e+01,  1.398008006701277e-01,  5.886904189478884e-02,  9.132530447484936e-01,  1.493415985752491e+00, -3.149919481521879e-02, -1.703029585199544e+00,  1.455718968124205e-03, -1.284531706076956e-13, -8.147814661764815e-03,  4.664368665835508e-03,  7.654616015179865e-03, -2.610696998196125e-02,  8.236749792672823e-03,  1.687206591770289e-02, -4.610196898864390e-02,  1.185108190222018e-02,  2.643928695212150e-02, -6.633177212895677e-02,  1.528753873168749e-02,  3.587734415487091e-02, -8.556598831361312e-02,  1.870799325983538e-02,  4.450922621751295e-02, -1.047106379071305e-01,  2.048687922660625e-02,  5.386314918130569e-02, -1.146672528015716e-01,  2.531102476115898e-03, -4.792533826958523e-03,  7.222192990435163e-02,  2.531102476110290e-03, -4.792533826955525e-03,  7.222192990435163e-02,  2.531102476104017e-03, -4.792533826952305e-03,  7.222192990435192e-02,  2.531102476098353e-03, -4.792533826948307e-03,  7.222192990435175e-02,  2.531102476091579e-03, -4.792533826943643e-03,  7.222192990435179e-02,  2.531102476084694e-03, -4.792533826938368e-03,  7.222192990435190e-02, -4.316724655280468e-02,  1.443975949809115e-01
  1.141000000000000e+01,  1.397539744607904e-01,  4.709258269934237e-02,  9.113662363028494e-01,  1.489127351258116e+00, -2.857945605653645e-02, -1.704564286337134e+00,  1.527235598837718e-03, -1.849636778806521e-13, -8.086840201424056e-03,  4.893519991565026e-03,  7.696734244824244e-03, -2.591159754510679e-02,  8.641405228413413e-03,  1.696490160615361e-02, -4.575696326679596e-02,  1.243330241790644e-02,  2.658476465589060e-02, -6.583537595709524e-02,  1.603858566214969e-02,  3.607475317185634e-02, -8.492565220211654e-02,  1.962708044327382e-02,  4.475413070538348e-02, -1.039270321307813e-01,  2.149335960454756e-02,  5.415952204799633e-02, -1.138091363442097e-01,  2.647277655363011e-03, -4.754860322670492e-03,  7.212532463416638e-02,  2.647277655354183e-03, -4.754860322669159e-03,  7.212532463416738e-02,  2.647277655345355e-03, -4.754860322666384e-03,  7.212532463416788e-02,  2.647277655337582e-03, -4.754860322663052e-03,  7.212532463416838e-02,  2.647277655329920e-03, -4.754860322658276e-03,  7.212532463416915e-02,  2.647277655323479e-03, -4.754860322652780e-03,  7.212532463416937e-02, -4.298514426123804e-02,  1.441083173627499e-01
  1.142000000000000e+01,  1.398814902247062e-01,  3.514049830347629e-02,  9.095529891413188e-01,  1.485879823828666e+00, -2.675369507592151e-02, -1.706267754048901e+00,  1.583195040418603e-03, -1.726401644637525e-13, -8.049640501092515e-03,  5.072823463978362e-03,  7.710246134783770e-03, -2.579240344210474e-02,  8.958034968675421e-03,  1.699468409262586e-02, -4.554647990375662e-02,  1.288887106801443e-02,  2.663143515312612e-02, -6.553253131116828e-02,  1.662625550027839e-02,  3.613808368050023e-02, -8.453499172970766e-02,  2.034623632332079e-02,  4.483269816910927e-02, -1.034489647575322e-01,  2.228089782176500e-02,  5.425460100978654e-02, -1.132856110038940e-01,  2.666583002164602e-03, -4.691834219025762e-03,  7.212769551182867e-02,  2.666583002157995e-03, -4.691834219024874e-03,  7.212769551182895e-02,  2.666583002150832e-03, -4.691834219023652e-03,  7.212769551182956e-02,  2.666583002144225e-03, -4.691834219021320e-03,  7.212769551182928e-02,  2.666583002137674e-03, -4.691834219018211e-03,  7.212769551183007e-02,  2.666583002131177e-03, -4.691834219013713e-03,  7.212769551182989e-02, -4.247995571711495e-02,  1.441162742582598e-01
  1.143000000000000e+01,  1.401485368152840e-01,  2.325985997475365e-02,  9.077586512539449e-01,  1.483305922203445e+00, -2.387164209375037e-02, -1.708311758406654e+00,  1.626759918063824e-03, -1.001979056253092e-13, -7.991169093470755e-03,  5.212412666709545e-03,  7.745082122057332e-03, -2.560505120752249e-02,  9.204533780996588e-03,  1.707146848932435e-02, -4.521563695584224e-02,  1.324353494469041e-02,  2.675175975985325e-02, -6.505651261789652e-02,  1.708376121953417e-02,  3.630136067549180e-02, -8.392094195167062e-02,  2.090610498891940e-02,  4.503525866723696e-02, -1.026975266541374e-01,  2.289400268953718e-02,  5.449973100309088e-02, -1.124627209452189e-01,  2.692388541196447e-03, -4.619123857474593e-03,  7.211689324608495e-02,  2.692388541194116e-03, -4.619123857475481e-03,  7.211689324608522e-02,  2.692388541191173e-03, -4.619123857475927e-03,  7.211689324608479e-02,  2.692388541187453e-03, -4.619123857475705e-03,  7.211689324608429e-02,  2.692388541183011e-03, -4.619123857475205e-03,  7.211689324608446e-02,  2.692388541177960e-03, -4.619123857473874e-03,  7.211689324608382e-02, -4.190075565120881e-02,  1.440856399780377e-01
  1.144000000000000e+01,  1.405503703807542e-01,  1.130144342526042e-02,  9.060895220542952e-01,  1.481559075833237e+00, -2.122010425964804e-02, -1.709392966812620e+00,  1.653754785653491e-03, -4.402046346681652e-14, -7.936240271097350e-03,  5.298908767403980e-03,  7.753815195042640e-03, -2.542905001252190e-02,  9.357276154128446e-03,  1.709071765637350e-02, -4.490483866555896e-02,  1.346330152965151e-02,  2.678192407123840e-02, -6.460933429071773e-02,  1.736725349523662e-02,  3.634229276949159e-02, -8.334409537732679e-02,  2.125302620849955e-02,  4.508603878690122e-02, -1.019916156494135e-01,  2.327391158874320e-02,  5.456118291744853e-02, -1.116896870180459e-01,  2.840289704183613e-03, -4.551475470601090e-03,  7.208799129161168e-02,  2.840289704184169e-03, -4.551475470602868e-03,  7.208799129161192e-02,  2.840289704183947e-03, -4.551475470604424e-03,  7.208799129161171e-02,  2.840289704182448e-03, -4.551475470605755e-03,  7.208799129161159e-02,  2.840289704180004e-03, -4.551475470606754e-03,  7.208799129161064e-02,  2.840289704176451e-03, -4.551475470607420e-03,  7.208799129160998e-02, -4.150764132633757e-02,  1.439937483813770e-01
  1.145000000000000e+01,  1.410494427460524e-01, -8.124123520859422e-04,  9.045786189803576e-01,  1.480810652636555e+00, -1.909492841743665e-02, -1.711319851326009e+00,  1.661273239073170e-03,  5.551130193525789e-17, -7.899129911126462e-03,  5.322999158016364e-03,  7.779071583026537e-03, -2.531014217110517e-02,  9.399817071022706e-03,  1.714638699909479e-02, -4.469486080824995e-02,  1.352450963995844e-02,  2.686916043771844e-02, -6.430721696927819e-02,  1.744621011403679e-02,  3.646066998394114e-02, -8.295437313159666e-02,  2.134964868757029e-02,  4.523289687630264e-02, -1.015146964229362e-01,  2.337972160433609e-02,  5.473890425408041e-02, -1.111674189982664e-01,  2.921101312785239e-03, -4.496990230821181e-03,  7.222983355461486e-02,  2.921101312784795e-03, -4.496990230821182e-03,  7.222983355461499e-02,  2.921101312785017e-03, -4.496990230821070e-03,  7.222983355461503e-02,  2.921101312785239e-03, -4.496990230820737e-03,  7.222983355461497e-02,  2.921101312785073e-03, -4.496990230820903e-03,  7.222983355461519e-02,  2.921101312785184e-03, -4.496990230821126e-03,  7.222983355461476e-02, -4.115304974166693e-02,  1.444055248765531e-01
  1.146000000000000e+01,  1.416889285011401e-01, -1.323850352128222e-02,  9.032232630003965e-01,  1.480304202373407e+00, -1.840287124215867e-02, -1.711894378757010e+00,  1.669411385743138e-03, -2.220452066230758e-16, -7.889759971116158e-03,  5.349075150124842e-03,  7.755302649439572e-03, -2.528011930574084e-02,  9.445864336574529e-03,  1.709399625689789e-02, -4.464184380899960e-02,  1.359076270447496e-02,  2.678706178582055e-02, -6.423093581273716e-02,  1.753167457189995e-02,  3.634926449883447e-02, -8.285597273703911e-02,  2.145423507846661e-02,  4.509468787406883e-02, -1.013942797914263e-01,  2.349425279585747e-02,  5.457164967029790e-02, -1.110355523168780e-01,  3.027167023449124e-03, -4.474675851584406e-03,  7.249887835324881e-02,  3.027167023449180e-03, -4.474675851584406e-03,  7.249887835324875e-02,  3.027167023449069e-03, -4.474675851584517e-03,  7.249887835324875e-02,  3.027167023449235e-03, -4.474675851584073e-03,  7.249887835324892e-02,  3.027167023448957e-03, -4.474675851584350e-03,  7.249887835324879e-02,  3.027167023449069e-03, -4.474675851583850e-03,  7.249887835324896e-02, -4.110417209647491e-02,  1.451865413621069e-01
  1.147000000000000e+01,  1.423408271404258e-01, -2.593894516566274e-02,  9.020024869452604e-01,  1.479626978247068e+00, -1.853162274404152e-02, -1.712217711692019e+00,  1.680254636986534e-03, -1.110226030374106e-16, -7.883700431833727e-03,  5.383818752731755e-03,  7.718927900305770e-03, -2.526070352166690e-02,  9.507217626177405e-03,  1.701382016917611e-02, -4.460755772080454e-02,  1.367903816243349e-02,  2.666142224646019e-02, -6.418160479631366e-02,  1.764554725404969e-02,  3.617877529459753e-02, -8.279233721156887e-02,  2.159358578805392e-02,  4.488317995067686e-02, -1.013164063676881e-01,  2.364685393900432e-02,  5.431569188808533e-02, -1.109502741470107e-01,  3.171177218711627e-03, -4.377916689478444e-03,  7.257198521621527e-02,  3.171177218711793e-03, -4.377916689478111e-03,  7.257198521621516e-02,  3.171177218711793e-03, -4.377916689477778e-03,  7.257198521621511e-02,  3.171177218711794e-03, -4.377916689477779e-03,  7.257198521621529e-02,  3.171177218711516e-03, -4.377916689477722e-03,  7.257198521621516e-02,  3.171177218711682e-03, -4.377916689477833e-03,  7.257198521621516e-02, -4.046792117695155e-02,  1.453949928960119e-01
  1.148000000000000e+01,  1.431976004431254e-01, -3.905905333435078e-02,  9.009318678580516e-01,  1.479765406480842e+00, -1.980300247105871e-02, -1.711336845948786e+00,  1.686255823795326e-03, -3.885791128021430e-16, -7.890920765724938e-03,  5.403047565654360e-03,  7.655080142158493e-03, -2.528383868710457e-02,  9.541173544373446e-03,  1.687308893170863e-02, -4.464841181763436e-02,  1.372789412840661e-02,  2.644089006097366e-02, -6.424038590048022e-02,  1.770856997874600e-02,  3.587951952683738e-02, -8.286816306561667e-02,  2.167070930214698e-02,  4.451192497130654e-02, -1.014091976005561e-01,  2.373131089260715e-02,  5.386641509678916e-02, -1.110518886149354e-01,  3.211786974193392e-03, -4.273719094297059e-03,  7.260158614455624e-02,  3.211786974193391e-03, -4.273719094296614e-03,  7.260158614455645e-02,  3.211786974193447e-03, -4.273719094296948e-03,  7.260158614455652e-02,  3.211786974193447e-03, -4.273719094296615e-03,  7.260158614455624e-02,  3.211786974193280e-03, -4.273719094296558e-03,  7.260158614455667e-02,  3.211786974193501e-03, -4.273719094296613e-03,  7.260158614455632e-02, -3.964444870846899e-02,  1.454834883893174e-01
  1.149000000000000e+01,  1.442486721965873e-01, -5.248274213243281e-02,  8.999328324929827e-01,  1.481552620241943e+00, -2.088849803163684e-02, -1.709695952524616e+00,  1.658642944802392e-03, -1.110226026227504e-16, -7.882591819655255e-03,  5.314571252324415e-03,  7.572095489442906e-03, -2.525715134159509e-02,  9.384934338667413e-03,  1.669017674800493e-02, -4.460128497082225e-02,  1.350309628098617e-02,  2.615425843355244e-02, -6.417257952837831e-02,  1.741858752587469e-02,  3.549056873700525e-02, -8.278069488774853e-02,  2.131584578428882e-02,  4.402939486491649e-02, -1.013021591746386e-01,  2.334270448617505e-02,  5.328247793783081e-02, -1.109346722318683e-01,  3.299599535668272e-03, -4.301259448430085e-03,  7.258409419106855e-02,  3.299599535668217e-03, -4.301259448429419e-03,  7.258409419106829e-02,  3.299599535668217e-03, -4.301259448429641e-03,  7.258409419106823e-02,  3.299599535668107e-03, -4.301259448429753e-03,  7.258409419106841e-02,  3.299599535668162e-03, -4.301259448429420e-03,  7.258409419106830e-02,  3.299599535668216e-03, -4.301259448429030e-03,  7.258409419106850e-02, -3.997880080975014e-02,  1.454253582247655e-01
  1.150000000000000e+01,  1.454326758470115e-01, -6.621831097648989e-02,  8.989940720320435e-01,  1.484657027973222e+00, -2.145497625893977e-02, -1.707578105059692e+00,  1.601215615064668e-03, -2.775564986241947e-16, -7.850893544637302e-03,  5.130564419100455e-03,  7.458473893824154e-03, -2.515558473156385e-02,  9.059998992863397e-03,  1.643973557014117e-02, -4.442192977528712e-02,  1.303557747891970e-02,  2.576180583181226e-02, -6.391452226485252e-02,  1.681550235160614e-02,  3.495802195983525e-02, -8.244780878978426e-02,  2.057782551999358e-02,  4.336872040489776e-02, -1.008947926922876e-01,  2.253450812800125e-02,  5.248295815228716e-02, -1.104885705143328e-01,  3.477325666703976e-03, -4.332705591907582e-03,  7.241504976960383e-02,  3.477325666703699e-03, -4.332705591907583e-03,  7.241504976960363e-02,  3.477325666703977e-03, -4.332705591907139e-03,  7.241504976960357e-02,  3.477325666703866e-03, -4.332705591907028e-03,  7.241504976960368e-02,  3.477325666703643e-03, -4.332705591907138e-03,  7.241504976960378e-02,  3.477325666703977e-03, -4.332705591907083e-03,  7.241504976960385e-02, -4.044484119579023e-02,  1.449175848779755e-01
  1.151000000000000e+01,  1.467708544539061e-01, -8.027909431871826e-02,  8.981787297970029e-01,  1.489270918960734e+00, -2.250599412454002e-02, -1.705010730385498e+00,  1.511513597842323e-03,  0.000000000000000e+00, -7.818029344735864e-03,  4.843144053252511e-03,  7.326646007245829e-03, -2.505028230190278e-02,  8.552446994214920e-03,  1.614916465349424e-02, -4.423597754298995e-02,  1.230530881021689e-02,  2.530646812257160e-02, -6.364697314775061e-02,  1.587347776268947e-02,  3.434014191902238e-02, -8.210267848657593e-02,  1.942503107942593e-02,  4.260218199020743e-02, -1.004724424697021e-01,  2.127209798337128e-02,  5.155532636687307e-02, -1.100260602984466e-01,  3.786093844276485e-03, -4.311731681556071e-03,  7.206634948312647e-02,  3.786093844276763e-03, -4.311731681556182e-03,  7.206634948312664e-02,  3.786093844276541e-03, -4.311731681556071e-03,  7.206634948312692e-02,  3.786093844276485e-03, -4.311731681555848e-03,  7.206634948312662e-02,  3.786093844276485e-03, -4.311731681555627e-03,  7.206634948312692e-02,  3.786093844276707e-03, -4.311731681555794e-03,  7.206634948312664e-02, -4.061601347721543e-02,  1.438777551213599e-01
  1.152000000000000e+01,  1.480553252920073e-01, -9.437709367256722e-02,  8.975329870666142e-01,  1.495052518020084e+00, -2.314075020810202e-02, -1.702972757864502e+00,  1.392452409788685e-03, -3.330677739844138e-16, -7.778550493875838e-03,  4.461651961008715e-03,  7.230540991565168e-03, -2.492378541689561e-02,  7.878774920505916e-03,  1.593733297489034e-02, -4.401259828933566e-02,  1.133602564372554e-02,  2.497451834455091e-02, -6.332557382193479e-02,  1.462313167009217e-02,  3.388969571562429e-02, -8.168808303594835e-02,  1.789493086623729e-02,  4.204336102845322e-02, -9.996508487395481e-02,  1.959650521205242e-02,  5.087906529952894e-02, -1.094704596177982e-01,  4.054977697306471e-03, -4.328773914266189e-03,  7.179265547697074e-02,  4.054977697306415e-03, -4.328773914265967e-03,  7.179265547697079e-02,  4.054977697306250e-03, -4.328773914265857e-03,  7.179265547697108e-02,  4.054977697306581e-03, -4.328773914265633e-03,  7.179265547697083e-02,  4.054977697306137e-03, -4.328773914266133e-03,  7.179265547697111e-02,  4.054977697306471e-03, -4.328773914265800e-03,  7.179265547697107e-02, -4.106039110881358e-02,  1.430578895254390e-01
  1.153000000000000e+01,  1.494081366290364e-01, -1.081536821637031e-01,  8.975101595400252e-01,  1.504776277868656e+00, -2.347652856271454e-02, -1.698854487931765e+00,  1.174245059288496e-03, -6.106242340837480e-16, -7.768510889414505e-03,  3.762478871557318e-03,  7.036405958663223e-03, -2.489161683388501e-02,  6.644113980924946e-03,  1.550942658931510e-02, -4.395579219435804e-02,  9.559588543590979e-03,  2.430396977201812e-02, -6.324384089316347e-02,  1.233158131238101e-02,  3.297978078664829e-02, -8.158265001940752e-02,  1.509066594180853e-02,  4.091452581597074e-02, -9.983606213213794e-02,  1.652559129691566e-02,  4.951299752846241e-02, -1.093291684973472e-01,  4.578130883235674e-03, -4.345790759926861e-03,  7.191991336453844e-02,  4.578130883235675e-03, -4.345790759926861e-03,  7.191991336453823e-02,  4.578130883235620e-03, -4.345790759926972e-03,  7.191991336453835e-02,  4.578130883235731e-03, -4.345790759926306e-03,  7.191991336453812e-02,  4.578130883235397e-03, -4.345790759927027e-03,  7.191991336453839e-02,  4.578130883235619e-03, -4.345790759926416e-03,  7.191991336453850e-02, -4.182744054263408e-02,  1.433928907807370e-01
  1.154000000000000e+01,  1.509996061661041e-01, -1.217646238784641e-01,  8.979758739245312e-01,  1.518132348149444e+00, -2.419211185246772e-02, -1.693883335474299e+00,  8.819728620785765e-04, -2.775564664109692e-16, -7.786983109326142e-03,  2.825989543331206e-03,  6.830202050828870e-03, -2.495080493655489e-02,  4.990379288699794e-03,  1.505491836597280e-02, -4.406031171828865e-02,  7.180185772458620e-03,  2.359173492196521e-02, -6.339422417171905e-02,  9.262223398771018e-03,  3.201329879034587e-02, -8.177663991960811e-02,  1.133456575021133e-02,  3.971551382604246e-02, -1.000734555941649e-01,  1.241233500484983e-02,  4.806200484285778e-02, -1.095891349789552e-01,  5.114009153529960e-03, -4.400617593317032e-03,  7.212278669269097e-02,  5.114009153530072e-03, -4.400617593317255e-03,  7.212278669269104e-02,  5.114009153530350e-03, -4.400617593316922e-03,  7.212278669269116e-02,  5.114009153529850e-03, -4.400617593316922e-03,  7.212278669269126e-02,  5.114009153530238e-03, -4.400617593316811e-03,  7.212278669269087e-02,  5.114009153529850e-03, -4.400617593316922e-03,  7.212278669269143e-02, -4.293312609833026e-02,  1.439443877424554e-01
  1.155000000000000e+01,  1.526984666543822e-01, -1.352170588094302e-01,  8.984989386733583e-01,  1.532089128602431e+00, -2.232620705879551e-02, -1.690865499516891e+00,  5.849493601767542e-04, -3.330677454678961e-16, -7.749050357854954e-03,  1.874276234918635e-03,  6.719381744228037e-03, -2.482926201429823e-02,  3.309760761894731e-03,  1.481065170200735e-02, -4.384568060496782e-02,  4.762102389012029e-03,  2.320895806150966e-02, -6.308541171939044e-02,  6.142968660231348e-03,  3.149388171295209e-02, -8.137828115669705e-02,  7.517404750799083e-03,  3.907112799583454e-02, -9.958596750453559e-02,  8.232211819162612e-03,  4.728219685578853e-02, -1.090552931351033e-01,  5.387483699897421e-03, -4.542408030209090e-03,  7.217141095710992e-02,  5.387483699897475e-03, -4.542408030209310e-03,  7.217141095711017e-02,  5.387483699897642e-03, -4.542408030209199e-03,  7.217141095711001e-02,  5.387483699897364e-03, -4.542408030208977e-03,  7.217141095711023e-02,  5.387483699897366e-03, -4.542408030209256e-03,  7.217141095711020e-02,  5.387483699897532e-03, -4.542408030208979e-03,  7.217141095711004e-02, -4.444757623252598e-02,  1.440564257651659e-01
  1.156000000000000e+01,  1.544162643895589e-01, -1.495340127037988e-01,  8.993189482903443e-01,  1.543512150176896e+00, -2.375841048973304e-02, -1.683143507833474e+00,  3.531092250612623e-04, -3.885790322622396e-16, -7.746675591248841e-03,  1.131421408278804e-03,  6.461250661159001e-03, -2.482165286226417e-02,  1.997962793595584e-03,  1.424168721832080e-02, -4.383224369936961e-02,  2.874680098356120e-03,  2.231736509814338e-02, -6.306607862408450e-02,  3.708250749320184e-03,  3.028401596844381e-02, -8.135334204601229e-02,  4.537939771785048e-03,  3.757017553172344e-02, -9.955544848360094e-02,  4.969438611106480e-03,  4.546580880866429e-02, -1.090218721536372e-01,  5.495670469761516e-03, -4.741344388534754e-03,  7.210038870387174e-02,  5.495670469761349e-03, -4.741344388534754e-03,  7.210038870387202e-02,  5.495670469761624e-03, -4.741344388534753e-03,  7.210038870387177e-02,  5.495670469761737e-03, -4.741344388534643e-03,  7.210038870387189e-02,  5.495670469761570e-03, -4.741344388534865e-03,  7.210038870387189e-02,  5.495670469761793e-03, -4.741344388535088e-03,  7.210038870387196e-02, -4.623634461544422e-02,  1.438260231989204e-01
