Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.542000000000000e+01, -3.119155431381069e-01,  9.065405150257733e-02,  1.906067013294387e-03,  7.347030900081402e-01, -2.025586892006803e-02,  1.906067013643868e-03, -1.119828179631084e-01, -8.639773256049683e-02,  1.850817089113793e-01,  7.047690243892430e-01,  2.818617547707306e-01,  5.774673030936501e-01,  5.523473257673187e-02
  1.543000000000000e+01, -3.117583941978856e-01,  9.057948483955847e-02,  1.834542430976209e-03,  7.346320892047218e-01, -2.013891750310437e-02,  1.834542431036727e-03, -1.116288523650750e-01, -8.760260230447146e-02,  1.846078532516072e-01,  7.070431094468014e-01,  2.847170055461849e-01,  5.745592535745363e-01,  5.518775156445655e-02
  1.544000000000000e+01, -3.117287206172819e-01,  9.056064062874380e-02,  1.799919609136835e-03,  7.345840919931010e-01, -2.009511398519193e-02,  1.799919609198516e-03, -1.118798029177095e-01, -8.886360914999351e-02,  1.843607968585199e-01,  7.104480779022440e-01,  2.870948006374400e-01,  5.689799549248367e-01,  5.563688814110609e-02
  1.545000000000000e+01, -3.116542650864565e-01,  9.051721853646399e-02,  1.730163675405660e-03,  7.344916915925042e-01, -2.000280039851909e-02,  1.730163675405660e-03, -1.122519407459606e-01, -9.011502377829525e-02,  1.838685982211378e-01,  7.141653954652915e-01,  2.880972401275504e-01,  5.652512877373104e-01,  5.632703791869492e-02
  1.546000000000000e+01, -3.115863805440389e-01,  9.047447034690825e-02,  1.652568937879247e-03,  7.343845174707242e-01, -1.990422676583847e-02,  1.652568937744884e-03, -1.128019030270846e-01, -9.094490883631846e-02,  1.833153750139836e-01,  7.168542692351391e-01,  2.882858167442170e-01,  5.628754585662747e-01,  5.580719078614508e-02
  1.547000000000000e+01, -3.115522336662425e-01,  9.044028996444831e-02,  1.557346332992260e-03,  7.342385744931247e-01, -1.979682614560030e-02,  1.557346333063550e-03, -1.139241705535019e-01, -9.191697937171638e-02,  1.826177759196726e-01,  7.203901402753484e-01,  2.877655776913027e-01,  5.617834668020398e-01,  5.591804169639283e-02
  1.548000000000000e+01, -3.116291420771200e-01,  9.045412151373711e-02,  1.491884228882635e-03,  7.341088207036832e-01, -1.975072378540910e-02,  1.491884229254723e-03, -1.156089830149682e-01, -9.267550592588696e-02,  1.821001350742992e-01,  7.243661638008464e-01,  2.889621896511105e-01,  5.588000411199174e-01,  5.637726871001314e-02
  1.549000000000000e+01, -3.115843613404442e-01,  9.041459826115972e-02,  1.390505908131682e-03,  7.339559311782659e-01, -1.963402624340627e-02,  1.390505907971996e-03, -1.167271187685566e-01, -9.356969167834282e-02,  1.813606432282822e-01,  7.281366759451890e-01,  2.877201493513074e-01,  5.543838436139268e-01,  5.637765200555003e-02
  1.550000000000000e+01, -3.115049380487288e-01,  9.036672666813583e-02,  1.309232696783868e-03,  7.338461118437967e-01, -1.952842792370824e-02,  1.309232696953467e-03, -1.172276316213656e-01, -9.507347819634175e-02,  1.807842596172304e-01,  7.319505994881440e-01,  2.872906608648870e-01,  5.556825201328834e-01,  5.615256186615969e-02
  1.551000000000000e+01, -3.114683121505026e-01,  9.033477553889280e-02,  1.227983099623138e-03,  7.337237921393990e-01, -1.943467038628310e-02,  1.227983099894369e-03, -1.181171541672785e-01, -9.639786831563071e-02,  1.801918273696380e-01,  7.356649930390561e-01,  2.874482434208332e-01,  5.550234470122852e-01,  5.594177073167177e-02
  1.552000000000000e+01, -3.114460081137394e-01,  9.031407042627793e-02,  1.172974388849614e-03,  7.336402483944228e-01, -1.937187579964927e-02,  1.172974388754964e-03, -1.187420827040120e-01, -9.663188896931305e-02,  1.797897800081113e-01,  7.387918599961995e-01,  2.894316736391644e-01,  5.498251868118560e-01,  5.674668555699834e-02
  1.553000000000000e+01, -3.114200349025090e-01,  9.028735679678945e-02,  1.097382202869466e-03,  7.335240765270175e-01, -1.928686869468055e-02,  1.097382203172976e-03, -1.196434039166616e-01, -9.793269191228246e-02,  1.792355165544969e-01,  7.423264003190334e-01,  2.849789194435726e-01,  5.458788544076190e-01,  5.617376936212148e-02
  1.554000000000000e+01, -3.114240841068785e-01,  9.028160026720022e-02,  1.065190674608686e-03,  7.334701834012263e-01, -1.925484288231916e-02,  1.065190674921369e-03, -1.201646641957361e-01, -9.878713039824219e-02,  1.789937726278785e-01,  7.444447715261984e-01,  2.879566856165661e-01,  5.449573062537749e-01,  5.683592485014031e-02
  1.555000000000000e+01, -3.113462598176863e-01,  9.023770392144748e-02,  9.989176258305811e-04,  7.333844409672912e-01, -1.916507956012037e-02,  9.989176260528664e-04, -1.204542254160808e-01, -9.966343081920523e-02,  1.785286005814092e-01,  7.467063976967506e-01,  2.880083460789842e-01,  5.437058656177207e-01,  5.705478285024011e-02
  1.556000000000000e+01, -3.112123658611220e-01,  9.016248479269073e-02,  8.862513868014777e-04,  7.332391225523774e-01, -1.901201376789885e-02,  8.862513869267494e-04, -1.209321946823525e-01, -9.990129951061985e-02,  1.777383102152293e-01,  7.483636880793482e-01,  2.870686855197900e-01,  5.415604760675756e-01,  5.672616946881526e-02
  1.557000000000000e+01, -3.110465572194530e-01,  9.007412357661826e-02,  7.679655441387570e-04,  7.330939031755690e-01, -1.884429602092874e-02,  7.679655447170242e-04, -1.212047832569474e-01, -1.000199681550032e-01,  1.769179826459475e-01,  7.492837897844319e-01,  2.892202640781065e-01,  5.425115179308984e-01,  5.715028731656820e-02
  1.558000000000000e+01, -3.108471231964437e-01,  8.996907507690843e-02,  6.311768505179120e-04,  7.329281686158566e-01, -1.864816606986541e-02,  6.311768505179120e-04, -1.214504701717352e-01, -1.000644624752443e-01,  1.759720468920185e-01,  7.496977646290970e-01,  2.900666689503194e-01,  5.440508991217863e-01,  5.734423861144168e-02
  1.559000000000000e+01, -3.106314928487270e-01,  8.986393162500694e-02,  5.206917921426884e-04,  7.328101814151216e-01, -1.847461000537653e-02,  5.206917923559091e-04, -1.211533871004138e-01, -1.005518864564752e-01,  1.752283263211053e-01,  7.497556994240072e-01,  2.884717883610601e-01,  5.429881693798624e-01,  5.681872854796185e-02
  1.560000000000000e+01, -3.104733926571291e-01,  8.978619884607886e-02,  4.368569022135284e-04,  7.327190099760894e-01, -1.834441645904983e-02,  4.368569024676672e-04, -1.209783619887617e-01, -1.003716930534267e-01,  1.746618090530359e-01,  7.496196992480425e-01,  2.887691512926844e-01,  5.397782904677140e-01,  5.674429390762448e-02
  1.561000000000000e+01, -3.103941558693838e-01,  8.974533385471761e-02,  3.863969325500276e-04,  7.326594783138582e-01, -1.827045171021502e-02,  3.863969336993360e-04, -1.210178335948289e-01, -1.003665510028672e-01,  1.743148116159933e-01,  7.492415677675287e-01,  2.895540405170767e-01,  5.387445957643671e-01,  5.663452047021149e-02
  1.562000000000000e+01, -3.102337942493645e-01,  8.966136338945296e-02,  2.786743899668866e-04,  7.325298013219923e-01, -1.811496133547674e-02,  2.786743887717035e-04, -1.211822143375627e-01, -9.999526923606021e-02,  1.735706491815259e-01,  7.484889215723693e-01,  2.899981285446979e-01,  5.383984544964311e-01,  5.663661335679575e-02
  1.563000000000000e+01, -3.101645781165288e-01,  8.962600357994988e-02,  2.361001318450552e-04,  7.324802418260883e-01, -1.805188148348824e-02,  2.361001327855232e-04, -1.211942015341585e-01, -1.003369080140295e-01,  1.732786880443022e-01,  7.474557583167574e-01,  2.902521731352266e-01,  5.390329835644438e-01,  5.660878704991804e-02
  1.564000000000000e+01, -3.102208767378386e-01,  8.964649437562966e-02,  2.340888754205220e-04,  7.324605482195171e-01, -1.806540494237097e-02,  2.340888768433444e-04, -1.217360862749062e-01, -1.007748222213385e-01,  1.732426238087912e-01,  7.463743984378920e-01,  2.905681552594480e-01,  5.393263937714794e-01,  5.678901428728870e-02
  1.565000000000000e+01, -3.101842168606151e-01,  8.963061266889238e-02,  2.241508369716384e-04,  7.324549519218323e-01, -1.804499944897109e-02,  2.241508394481471e-04, -1.215525714329642e-01, -1.008128883490524e-01,  1.731821358009404e-01,  7.455380244234905e-01,  2.916524443826130e-01,  5.384012539659091e-01,  5.711090619702771e-02
  1.566000000000000e+01, -3.101788515147387e-01,  8.962437532400758e-02,  2.053603024002515e-04,  7.324257419810309e-01, -1.802413419088045e-02,  2.053603040221175e-04, -1.217867224448539e-01, -1.004000066507678e-01,  1.730438570291732e-01,  7.445768735225859e-01,  2.948136311290472e-01,  5.387590910335414e-01,  5.790192931714847e-02
  1.567000000000000e+01, -3.101415380897833e-01,  8.961195150819679e-02,  2.118198400915078e-04,  7.324471886273998e-01, -1.802045771906124e-02,  2.118198416639143e-04, -1.213503972429564e-01, -1.000692262635446e-01,  1.731060289203722e-01,  7.433831432155290e-01,  2.971680687262215e-01,  5.398719967909855e-01,  5.773573752403476e-02
  1.568000000000000e+01, -3.101393243792178e-01,  8.960858520939952e-02,  2.005547421299361e-04,  7.324293844392511e-01, -1.800822635159949e-02,  2.005547415763600e-04, -1.214998895167614e-01, -9.964085639296148e-02,  1.730227529376028e-01,  7.422655258198111e-01,  2.973681434529988e-01,  5.427127475535203e-01,  5.708522758485571e-02
  1.569000000000000e+01, -3.101407483662477e-01,  8.960334664765179e-02,  1.749990729700495e-04,  7.323871175883805e-01, -1.798226391516011e-02,  1.749990736044660e-04, -1.218975968980631e-01, -9.948890505592826e-02,  1.728314269048311e-01,  7.415342325827954e-01,  2.940004363833309e-01,  5.430454614925746e-01,  5.710179204065198e-02
  1.570000000000000e+01, -3.101118916067128e-01,  8.959021166114356e-02,  1.643699502217342e-04,  7.323781137920913e-01, -1.796330536015711e-02,  1.643699508971758e-04, -1.217954153342895e-01, -9.931498822075599e-02,  1.727628526483911e-01,  7.401523849428917e-01,  2.929958794707742e-01,  5.424002843687941e-01,  5.728801650757302e-02
  1.571000000000000e+01, -3.102528839609063e-01,  8.965988911840683e-02,  2.406776351321047e-04,  7.324620140166959e-01, -1.808106689721045e-02,  2.406776369772667e-04, -1.219277513084314e-01, -9.913985225552513e-02,  1.732798445346179e-01,  7.396947271172212e-01,  2.928922894572251e-01,  5.419164056088861e-01,  5.742070794121606e-02
  1.572000000000000e+01, -3.101242955979870e-01,  8.959192331089327e-02,  1.515082246976298e-04,  7.323534385581715e-01, -1.795347672000580e-02,  1.515082246976298e-04, -1.221017746802744e-01, -9.875568316630763e-02,  1.726621950779156e-01,  7.387470784432434e-01,  2.900805688564549e-01,  5.416059795704786e-01,  5.741790187048627e-02
  1.573000000000000e+01, -3.101886847153530e-01,  8.962151695199427e-02,  1.764886771687393e-04,  7.323755967779297e-01, -1.799708221678697e-02,  1.764886771687393e-04, -1.223107604236999e-01, -9.861100311461511e-02,  1.728246365182583e-01,  7.376297974634192e-01,  2.911560249135847e-01,  5.423865037153801e-01,  5.753094615284599e-02
  1.574000000000000e+01, -3.102584551039772e-01,  8.965445460335353e-02,  2.074167268573078e-04,  7.324059230882126e-01, -1.804830942675673e-02,  2.074167252515216e-04, -1.224791303720902e-01, -9.812304166347018e-02,  1.730294546784304e-01,  7.364240809902163e-01,  2.922074351319842e-01,  5.448221041367258e-01,  5.768291728874891e-02
  1.575000000000000e+01, -3.102450710850053e-01,  8.964676878590594e-02,  1.954252707685159e-04,  7.323901846645120e-01, -1.803223460821712e-02,  1.954252724728344e-04, -1.225380425815727e-01, -9.807857163169416e-02,  1.729449361483227e-01,  7.357826469743359e-01,  2.906645829703363e-01,  5.443916410942586e-01,  5.813022929236351e-02
  1.576000000000000e+01, -3.103727596325663e-01,  8.970770240927362e-02,  2.549282101948604e-04,  7.324504245876567e-01, -1.812897008360492e-02,  2.549282101948604e-04, -1.228025835098301e-01, -9.793050721587319e-02,  1.733413974557209e-01,  7.346561322719753e-01,  2.909884955154262e-01,  5.427572591078391e-01,  5.802092237355284e-02
  1.577000000000000e+01, -3.104203906885363e-01,  8.972224917950644e-02,  2.408682253271850e-04,  7.324135234177223e-01, -1.812766527883380e-02,  2.408682257881104e-04, -1.234470988052214e-01, -9.785415135788018e-02,  1.732186256383257e-01,  7.337295711205249e-01,  2.885114777482625e-01,  5.438381291811583e-01,  5.789949738668061e-02
  1.578000000000000e+01, -3.104855955117097e-01,  8.974401219759698e-02,  2.298134458571648e-04,  7.323764234258614e-01, -1.813432663167269e-02,  2.298134463402624e-04, -1.242060687252438e-01, -9.678602734390415e-02,  1.731117183379858e-01,  7.322712874155369e-01,  2.898263977312790e-01,  5.413128040585251e-01,  5.802354741678830e-02
  1.579000000000000e+01, -3.106145747225226e-01,  8.979136977616653e-02,  2.270395859268447e-04,  7.323342980626060e-01, -1.816718924131955e-02,  2.270395849488452e-04, -1.254199355714660e-01, -9.656748149854169e-02,  1.730427728379551e-01,  7.306292948083998e-01,  2.890852380960202e-01,  5.419662989883798e-01,  5.825339487484635e-02
  1.580000000000000e+01, -3.107569264157892e-01,  8.985581260508613e-02,  2.779352151861457e-04,  7.323761316709712e-01, -1.825908872088955e-02,  2.779352159850535e-04, -1.259475247852146e-01, -9.635269516741383e-02,  1.733693884913666e-01,  7.289439785967589e-01,  2.901340631639197e-01,  5.412636113282456e-01,  5.835197870178886e-02
  1.581000000000000e+01, -3.108454865699904e-01,  8.989536110889018e-02,  3.071969150260190e-04,  7.323982161742217e-01, -1.831377887239971e-02,  3.071969161102321e-04, -1.263119572693014e-01, -9.661848002293526e-02,  1.735546292159316e-01,  7.274652847262775e-01,  2.871366189262499e-01,  5.428450064195260e-01,  5.802909593041026e-02
  1.582000000000000e+01, -3.108924806707973e-01,  8.991823575499902e-02,  3.310948215133062e-04,  7.324236345459251e-01, -1.835142724362382e-02,  3.310948211779874e-04, -1.263793801035316e-01, -9.666243266250894e-02,  1.737153869053352e-01,  7.263770896161428e-01,  2.818822329504467e-01,  5.448399360759817e-01,  5.781368547384446e-02
  1.583000000000000e+01, -3.110092054532376e-01,  8.997595412993986e-02,  3.944552911291710e-04,  7.324933101987161e-01, -1.844905573131816e-02,  3.944552908477137e-04, -1.264866848147275e-01, -9.585799268569753e-02,  1.741445117759324e-01,  7.236172297941650e-01,  2.857037768561388e-01,  5.440932794835387e-01,  5.833635845685865e-02
  1.584000000000000e+01, -3.110768235465582e-01,  9.000542642406129e-02,  4.135952194824393e-04,  7.325049142925986e-01, -1.848750096375307e-02,  4.135952200193039e-04, -1.268132367192059e-01, -9.589503982972016e-02,  1.742619988141461e-01,  7.212585037061401e-01,  2.823443006033445e-01,  5.434135541940539e-01,  5.748793388452559e-02
  1.585000000000000e+01, -3.111359344845571e-01,  9.003313537404334e-02,  4.389475835062894e-04,  7.325291658151977e-01, -1.852999240281683e-02,  4.389475832533610e-04, -1.269689918124235e-01, -9.600544586091246e-02,  1.744290249584307e-01,  7.188317721588027e-01,  2.788725987573844e-01,  5.436909960965002e-01,  5.703587427976024e-02
  1.586000000000000e+01, -3.111427456183311e-01,  9.003585351566912e-02,  4.397650911044252e-04,  7.325285164543966e-01, -1.853272006278051e-02,  4.397650913568834e-04, -1.270186001822280e-01, -9.471563579946053e-02,  1.744325709600983e-01,  7.143797379428042e-01,  2.821964497038239e-01,  5.424828581475900e-01,  5.739345931018466e-02
  1.587000000000000e+01, -3.111677115595239e-01,  9.004636862267335e-02,  4.452077988386606e-04,  7.325301400024168e-01, -1.854523924947649e-02,  4.452077983399168e-04, -1.271636263356681e-01, -9.453979567724854e-02,  1.744638222013151e-01,  7.108386189154787e-01,  2.803948232761033e-01,  5.453128275302461e-01,  5.694456318479871e-02
  1.588000000000000e+01, -3.111004183106034e-01,  9.000779232233880e-02,  3.851784558273407e-04,  7.324515162176510e-01, -1.846474081294991e-02,  3.851784558273407e-04, -1.274553559572285e-01, -9.402193396217744e-02,  1.740410916053277e-01,  7.075313131900608e-01,  2.754880286193342e-01,  5.493990155335382e-01,  5.657636219763857e-02
  1.589000000000000e+01, -3.113131371551002e-01,  9.010784989131349e-02,  4.779395158037309e-04,  7.325412709563560e-01, -1.861921714142589e-02,  4.779395165006117e-04, -1.279929761825658e-01, -9.300749805753925e-02,  1.746535065576255e-01,  7.011113889106704e-01,  2.856461659746433e-01,  5.512980063827140e-01,  5.780196119757695e-02
  1.590000000000000e+01, -3.115666496825149e-01,  9.022080816616729e-02,  5.606427632825165e-04,  7.326026040731368e-01, -1.877457930090842e-02,  5.606427640746239e-04, -1.290531025160344e-01, -9.171618823051285e-02,  1.751753965283911e-01,  6.955272994453392e-01,  2.926000424966156e-01,  5.549685407141185e-01,  5.835234369871402e-02
  1.591000000000000e+01, -3.117607157069318e-01,  9.030738693182072e-02,  6.244486304705693e-04,  7.326503275084256e-01, -1.889399538639069e-02,  6.244486315373245e-04, -1.298574188705068e-01, -9.066595973360213e-02,  1.755784876761866e-01,  6.914936610122918e-01,  2.939077319755524e-01,  5.562760093475734e-01,  5.884383514235209e-02
  1.592000000000000e+01, -3.118496299330096e-01,  9.034020475207893e-02,  6.233176005208644e-04,  7.326224958299844e-01, -1.891741917595158e-02,  6.233176001646341e-04, -1.306828150420776e-01, -8.977505131276059e-02,  1.755366144670556e-01,  6.880064497025118e-01,  2.903779579921712e-01,  5.596617653116724e-01,  5.830650422619747e-02
  1.593000000000000e+01, -3.120030741955660e-01,  9.041281798802769e-02,  6.922133439893988e-04,  7.326903773203489e-01, -1.903081897197456e-02,  6.922133441497862e-04, -1.310414813011744e-01, -8.850810087041527e-02,  1.759928306347484e-01,  6.840093290721265e-01,  2.909873826120202e-01,  5.613248055505866e-01,  5.812926844943350e-02
  1.594000000000000e+01, -3.121639997165780e-01,  9.048883262351448e-02,  7.638642311548669e-04,  7.327605535593833e-01, -1.914910519004698e-02,  7.638642314455529e-04, -1.314268995207624e-01, -8.709046701601091e-02,  1.764666956516513e-01,  6.805694231405650e-01,  2.888500730921473e-01,  5.625019630865307e-01,  5.783475362551151e-02
  1.595000000000000e+01, -3.123055856081667e-01,  9.056009370351958e-02,  8.463456954258373e-04,  7.328540801368624e-01, -1.927317854101140e-02,  8.463456954258373e-04, -1.314737251282208e-01, -8.589131964987226e-02,  1.770285420075761e-01,  6.776864279772395e-01,  2.856666734017149e-01,  5.639645083163787e-01,  5.744200703430049e-02
  1.596000000000000e+01, -3.125749560089298e-01,  9.069142653803230e-02,  9.844827879316998e-04,  7.330012186179713e-01, -1.948983164386275e-02,  9.844827890594220e-04, -1.318458346456930e-01, -8.463159578179043e-02,  1.779571257348642e-01,  6.737302144297085e-01,  2.899226602681559e-01,  5.649758527287911e-01,  5.826946511106405e-02
  1.597000000000000e+01, -3.128179073050870e-01,  9.080977366236787e-02,  1.108639253655270e-03,  7.331331482503485e-01, -1.968473234071455e-02,  1.108639254055842e-03, -1.321884491285277e-01, -8.415995472510301e-02,  1.787911652245588e-01,  6.696977897669404e-01,  2.893654575582925e-01,  5.672361472184981e-01,  5.795894030289294e-02
  1.598000000000000e+01, -3.131057283223903e-01,  9.094294807263292e-02,  1.224580956091846e-03,  7.332384166008029e-01, -1.988351206169359e-02,  1.224580956363831e-03, -1.330632500794298e-01, -8.364639063642830e-02,  1.795467226755443e-01,  6.662811796734014e-01,  2.885594807018587e-01,  5.666550691481449e-01,  5.785979744763830e-02
  1.599000000000000e+01, -3.134574412697180e-01,  9.111330053593880e-02,  1.400096997658586e-03,  7.334222762088031e-01, -2.016114057864349e-02,  1.400096998292955e-03, -1.336242744443079e-01, -8.334204765299201e-02,  1.807218880625298e-01,  6.629986466828308e-01,  2.877302958460775e-01,  5.675823831713309e-01,  5.789551605702058e-02
  1.600000000000000e+01, -3.137817846364275e-01,  9.127673755550725e-02,  1.590149478400997e-03,  7.336378107779395e-01, -2.044605440222047e-02,  1.590149478959547e-03, -1.337186722858323e-01, -8.280274722661901e-02,  1.820153410610857e-01,  6.600522971243001e-01,  2.885086893692784e-01,  5.691078100559461e-01,  5.838797450509615e-02
  1.601000000000000e+01, -3.141113692004316e-01,  9.143925774084449e-02,  1.767546994178728e-03,  7.338309845273303e-01, -2.071928987471816e-02,  1.767546994618409e-03, -1.340519182960089e-01, -8.233716940785055e-02,  1.832120147926288e-01,  6.568246190552663e-01,  2.887781568167212e-01,  5.695455956343789e-01,  5.822270788083041e-02
