Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.320000000000000e+00, -6.559303447848963e-02,  1.442611518835957e-02,  2.335559402331048e-01,  1.154263325351921e-01, -4.692342793131434e-03,  8.811366828280383e-02
  1.330000000000000e+00, -6.526142025119352e-02,  1.429734230479096e-02,  2.335133322233729e-01,  1.153495227178297e-01, -4.452794893534590e-03,  8.819234902633161e-02
  1.340000000000000e+00, -6.494457273752573e-02,  1.417621302246674e-02,  2.334741012756445e-01,  1.152739739518091e-01, -4.232519173821919e-03,  8.826183982340416e-02
  1.350000000000000e+00, -6.464289144289295e-02,  1.406297500070064e-02,  2.334381905686315e-01,  1.151997580354083e-01, -4.031899454775056e-03,  8.832195274831899e-02
  1.360000000000000e+00, -6.435673958391927e-02,  1.395786472976601e-02,  2.334055413247151e-01,  1.151269445744060e-01, -3.851291324217883e-03,  8.837250111194346e-02
  1.370000000000000e+00, -6.408645256500074e-02,  1.386110902684923e-02,  2.333760941955911e-01,  1.150555996359545e-01, -3.691024198093058e-03,  8.841329741321584e-02
  1.380000000000000e+00, -6.383234969334409e-02,  1.377292612207026e-02,  2.333497913269940e-01,  1.149857826812162e-01, -3.551403347713291e-03,  8.844415413033982e-02
  1.390000000000000e+00, -6.359474664823593e-02,  1.369352721622974e-02,  2.333265798495764e-01,  1.149175433056778e-01, -3.432710070200092e-03,  8.846488249103668e-02
  1.400000000000000e+00, -6.337396315551988e-02,  1.362311858775778e-02,  2.333064143563741e-01,  1.148509201499625e-01, -3.335200801364857e-03,  8.847528892099356e-02
  1.410000000000000e+00, -6.317032361551912e-02,  1.356190285671155e-02,  2.332892558702926e-01,  1.147859423126457e-01, -3.259107942220431e-03,  8.847517445432773e-02
  1.420000000000000e+00, -6.298415426478858e-02,  1.351007866665466e-02,  2.332750687758069e-01,  1.147226314148121e-01, -3.204643122290534e-03,  8.846433855650612e-02
  1.430000000000000e+00, -6.281578169961743e-02,  1.346783982737398e-02,  2.332638188907356e-01,  1.146610027879244e-01, -3.172000973109165e-03,  8.844258294956402e-02
  1.440000000000000e+00, -6.266553407138435e-02,  1.343537484273494e-02,  2.332554736569712e-01,  1.146010658515337e-01, -3.161361644813380e-03,  8.840971256432155e-02
  1.450000000000000e+00, -6.253374337848967e-02,  1.341286678065456e-02,  2.332500035388219e-01,  1.145428242738377e-01, -3.172891334687659e-03,  8.836553408976384e-02
  1.460000000000000e+00, -6.242074752526509e-02,  1.340049332346527e-02,  2.332473838442738e-01,  1.144862759778757e-01, -3.206740631155864e-03,  8.830985315541925e-02
  1.470000000000000e+00, -6.232689173374297e-02,  1.339842669932745e-02,  2.332475963604852e-01,  1.144314130134225e-01, -3.263041880081058e-03,  8.824247196906750e-02
  1.480000000000000e+00, -6.225252913109976e-02,  1.340683310343871e-02,  2.332506300909020e-01,  1.143782215929150e-01, -3.341907542834594e-03,  8.816318872414697e-02
  1.490000000000000e+00, -6.219802074790987e-02,  1.342587167075138e-02,  2.332564808669354e-01,  1.143266822169735e-01, -3.443430086227347e-03,  8.807179820400750e-02
  1.500000000000000e+00, -6.216373546036844e-02,  1.345569322922713e-02,  2.332651499584838e-01,  1.142767693399101e-01, -3.567682469060197e-03,  8.796809397016371e-02
  1.510000000000000e+00, -6.215004975565335e-02,  1.349643888901553e-02,  2.332766422909401e-01,  1.142284505323438e-01, -3.714718046977749e-03,  8.785187243322364e-02
  1.520000000000000e+00, -6.215734658367658e-02,  1.354823851790110e-02,  2.332909654651289e-01,  1.141816858775809e-01, -3.884568980070046e-03,  8.772293621742316e-02
  1.530000000000000e+00, -6.218601305678161e-02,  1.361120913887848e-02,  2.333081301154232e-01,  1.141364280318124e-01, -4.077242919395564e-03,  8.758109481501780e-02
  1.540000000000000e+00, -6.223643741657352e-02,  1.368545322752879e-02,  2.333281509935065e-01,  1.140926226602773e-01, -4.292719143640125e-03,  8.742616342437824e-02
  1.550000000000000e+00, -6.230900540827165e-02,  1.377105685394109e-02,  2.333510477043405e-01,  1.140502089263754e-01, -4.530945635155304e-03,  8.725796195135203e-02
  1.560000000000000e+00, -6.240409566040878e-02,  1.386808754070334e-02,  2.333768444026088e-01,  1.140091199658329e-01, -4.791836922822525e-03,  8.707631574878465e-02
  1.570000000000000e+00, -6.252207388423771e-02,  1.397659177069355e-02,  2.334055686840809e-01,  1.139692832535806e-01, -5.075271455339161e-03,  8.688105856683161e-02
  1.580000000000000e+00, -6.266328610694119e-02,  1.409659230174087e-02,  2.334372502999879e-01,  1.139306207434936e-01, -5.381087827769948e-03,  8.667203724561622e-02
  1.590000000000000e+00, -6.282805093223920e-02,  1.422808540859921e-02,  2.334719200851188e-01,  1.138930489071443e-01, -5.709080019663829e-03,  8.644911717929946e-02
  1.600000000000000e+00, -6.301665057979874e-02,  1.437103806088369e-02,  2.335096095345665e-01,  1.138564790158410e-01, -6.058992165969527e-03,  8.621218657093950e-02
  1.610000000000000e+00, -6.322932063507104e-02,  1.452538520087021e-02,  2.335503512248895e-01,  1.138208179254407e-01, -6.430513441012243e-03,  8.596115768141381e-02
  1.620000000000000e+00, -6.346623851539150e-02,  1.469102694282487e-02,  2.335941791665996e-01,  1.137859692169692e-01, -6.823273625399633e-03,  8.569596711959797e-02
  1.630000000000000e+00, -6.372751057891826e-02,  1.486782505784467e-02,  2.336411280085767e-01,  1.137518341960228e-01, -7.236839039654527e-03,  8.541657909723532e-02
  1.640000000000000e+00, -6.401315789815648e-02,  1.505559881307561e-02,  2.336912312616007e-01,  1.137183125841546e-01, -7.670707880959585e-03,  8.512299155267333e-02
  1.650000000000000e+00, -6.432310079227910e-02,  1.525412095376555e-02,  2.337445195085201e-01,  1.136853033278696e-01, -8.124304999480390e-03,  8.481524233375300e-02
  1.660000000000000e+00, -6.465714214786433e-02,  1.546311408935908e-02,  2.338010193460318e-01,  1.136527057918544e-01, -8.596976547117380e-03,  8.449341428733953e-02
  1.670000000000000e+00, -6.501494959950310e-02,  1.568224709920663e-02,  2.338607526489904e-01,  1.136204211120037e-01, -9.087984851348194e-03,  8.415763981813897e-02
  1.680000000000000e+00, -6.539603672850551e-02,  1.591113133774558e-02,  2.339237349477361e-01,  1.135883536264519e-01, -9.596504466376403e-03,  8.380810595454410e-02
  1.690000000000000e+00, -6.579974363093663e-02,  1.614931685642818e-02,  2.339899731299063e-01,  1.135564125638426e-01, -1.012161949702576e-02,  8.344506012264617e-02
  1.700000000000000e+00, -6.622521829768402e-02,  1.639628891551315e-02,  2.340594641987525e-01,  1.135245135450964e-01, -1.066232100765093e-02,  8.306881541448827e-02
  1.710000000000000e+00, -6.667140023151845e-02,  1.665146485316238e-02,  2.341321955012797e-01,  1.134925792850781e-01, -1.121750429899096e-02,  8.267975439515066e-02
  1.720000000000000e+00, -6.713700539476700e-02,  1.691419137279926e-02,  2.342081449125159e-01,  1.134605401371324e-01, -1.178596707793500e-02,  8.227833175452205e-02
  1.730000000000000e+00, -6.762051224262512e-02,  1.718374245169718e-02,  2.342872801871191e-01,  1.134283349037138e-01, -1.236640917143352e-02,  8.186507696534674e-02
  1.740000000000000e+00, -6.812014955134235e-02,  1.745931845810089e-02,  2.343695577014600e-01,  1.133959118702899e-01, -1.295743445350098e-02,  8.144059737306474e-02
  1.750000000000000e+00, -6.863388371809512e-02,  1.774004730308532e-02,  2.344549197933962e-01,  1.133632317959936e-01, -1.355755616713820e-02,  8.100558048319174e-02
  1.760000000000000e+00, -6.915940603887556e-02,  1.802498763364047e-02,  2.345432902459923e-01,  1.133302734238286e-01, -1.416520545490174e-02,  8.056079483322627e-02
  1.770000000000000e+00, -6.969412649342180e-02,  1.831313353437158e-02,  2.346345697174583e-01,  1.132970388419934e-01, -1.477874183076321e-02,  8.010708945797004e-02
  1.780000000000000e+00, -7.023517772965214e-02,  1.860342096963352e-02,  2.347286332318007e-01,  1.132635571006754e-01, -1.539646592402458e-02,  7.964539054858637e-02
  1.790000000000000e+00, -7.077942806263708e-02,  1.889473655604368e-02,  2.348253300672526e-01,  1.132298868341646e-01, -1.601663514118575e-02,  7.917669404978069e-02
  1.800000000000000e+00, -7.132350264124779e-02,  1.918592858945489e-02,  2.349244850653858e-01,  1.131961184698904e-01, -1.663748094038585e-02,  7.870205483471060e-02
  1.810000000000000e+00, -7.186381295302713e-02,  1.947581968901702e-02,  2.350259002960984e-01,  1.131623757467036e-01, -1.725722656540914e-02,  7.822257480728877e-02
  1.820000000000000e+00, -7.239659387976745e-02,  1.976322054475976e-02,  2.351293567731487e-01,  1.131288161879774e-01, -1.787410520122075e-02,  7.773939164000646e-02
  1.830000000000000e+00, -7.291794595481292e-02,  2.004694451035394e-02,  2.352346168564090e-01,  1.130956307147911e-01, -1.848637796846556e-02,  7.725366653352603e-02
  1.840000000000000e+00, -7.342388031452592e-02,  2.032582232848434e-02,  2.353414275883215e-01,  1.130630425664618e-01, -1.909235112095782e-02,  7.676656993058048e-02
  1.850000000000000e+00, -7.391036484776672e-02,  2.059871581237571e-02,  2.354495238441969e-01,  1.130313051849295e-01, -1.969039237811567e-02,  7.627926848140716e-02
  1.860000000000000e+00, -7.437337036302770e-02,  2.086452986184728e-02,  2.355586303999138e-01,  1.130006989488580e-01, -2.027894589457439e-02,  7.579291631799819e-02
  1.870000000000000e+00, -7.480978402906245e-02,  2.112220702211065e-02,  2.356684725981611e-01,  1.129713406301978e-01, -2.085643084160762e-02,  7.530853817753945e-02
  1.880000000000000e+00, -7.521397000756729e-02,  2.137080270101266e-02,  2.357787358952539e-01,  1.129439213578884e-01, -2.142169227532121e-02,  7.482749168355124e-02
  1.890000000000000e+00, -7.558302626305079e-02,  2.160939581781451e-02,  2.358891448949124e-01,  1.129185963151166e-01, -2.197336671716464e-02,  7.435072388923647e-02
  1.900000000000000e+00, -7.591337973790750e-02,  2.183714818010940e-02,  2.359994121412648e-01,  1.128957053949710e-01, -2.251029389553832e-02,  7.387926534531360e-02
  1.910000000000000e+00, -7.620166410591940e-02,  2.205331058390336e-02,  2.361092573201487e-01,  1.128755890749705e-01, -2.303142605335974e-02,  7.341409942445555e-02
  1.920000000000000e+00, -7.644476372933461e-02,  2.225722183834211e-02,  2.362184098650443e-01,  1.128585799161392e-01, -2.353583021188859e-02,  7.295615979536890e-02
  1.930000000000000e+00, -7.663984354651342e-02,  2.244831235651645e-02,  2.363266104396270e-01,  1.128449975908631e-01, -2.402269086541199e-02,  7.250632738659872e-02
  1.940000000000000e+00, -7.678437235299868e-02,  2.262610741368754e-02,  2.364336136418378e-01,  1.128351455343202e-01, -2.449130965342017e-02,  7.206542260670143e-02
  1.950000000000000e+00, -7.687614165171064e-02,  2.279022897213046e-02,  2.365391920614272e-01,  1.128293071836256e-01, -2.494110217514325e-02,  7.163419776171367e-02
  1.960000000000000e+00, -7.691327974420044e-02,  2.294039504838485e-02,  2.366431387291547e-01,  1.128277413776559e-01, -2.537159334311250e-02,  7.121333544484483e-02
  1.970000000000000e+00, -7.689426027724944e-02,  2.307641642607061e-02,  2.367452666413508e-01,  1.128306777777823e-01, -2.578241226980547e-02,  7.080345225444477e-02
