Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.650000000000000e+00, -7.826769595107196e-02,  4.483485046453639e-02,  1.264831233970069e-01,  6.735098219398128e-02, -1.339631111411303e-03,  1.330374433627617e-01
  1.660000000000000e+00, -7.859137606719852e-02,  4.462758402252942e-02,  1.266377512277284e-01,  6.732011191478307e-02, -1.601794853031317e-03,  1.326479834966963e-01
  1.670000000000000e+00, -7.893758073618472e-02,  4.441081044673090e-02,  1.267986107955691e-01,  6.729105921432847e-02, -1.872548555657033e-03,  1.322386819515262e-01
  1.680000000000000e+00, -7.930584284357553e-02,  4.418491862399487e-02,  1.269655181765469e-01,  6.726375238472032e-02, -2.151518506029428e-03,  1.318101524627476e-01
  1.690000000000000e+00, -7.969552116873697e-02,  4.395035821096038e-02,  1.271382479069562e-01,  6.723812794797510e-02, -2.438298342116763e-03,  1.313630884393547e-01
  1.700000000000000e+00, -8.010578142747397e-02,  4.370764310695030e-02,  1.273165301969456e-01,  6.721413266872554e-02, -2.732449278120745e-03,  1.308982656940360e-01
  1.710000000000000e+00, -8.053557921072758e-02,  4.345735459311362e-02,  1.275000480957783e-01,  6.719172517348188e-02, -3.033500630228372e-03,  1.304165441081049e-01
  1.720000000000000e+00, -8.098364420165216e-02,  4.320014404309291e-02,  1.276884348529835e-01,  6.717087756419016e-02, -3.340950871625168e-03,  1.299188690552120e-01
  1.730000000000000e+00, -8.144846567413060e-02,  4.293673503096884e-02,  1.278812720401234e-01,  6.715157717271629e-02, -3.654269374519846e-03,  1.294062722366493e-01
  1.740000000000000e+00, -8.192827986869879e-02,  4.266792424971300e-02,  1.280780887522918e-01,  6.713382852799213e-02, -3.972899012594506e-03,  1.288798708264217e-01
  1.750000000000000e+00, -8.242105732125377e-02,  4.239458047602085e-02,  1.282783616052170e-01,  6.711765654813755e-02, -4.296259979365079e-03,  1.283408661188775e-01
  1.760000000000000e+00, -8.292449095246449e-02,  4.211764160632381e-02,  1.284815155524120e-01,  6.710311099239383e-02, -4.623754858576913e-03,  1.277905422785197e-01
  1.770000000000000e+00, -8.343599075524273e-02,  4.183811018265082e-02,  1.286869261854288e-01,  6.709027048733773e-02, -4.954774470256336e-03,  1.272302624058305e-01
  1.780000000000000e+00, -8.395268825516497e-02,  4.155704712556618e-02,  1.288939236607529e-01,  6.707924515854574e-02, -5.288703915678507e-03,  1.266614603893963e-01
  1.790000000000000e+00, -8.447144988572487e-02,  4.127556316358882e-02,  1.291017976936675e-01,  6.707017800446395e-02, -5.624928456940273e-03,  1.260856302368875e-01
  1.800000000000000e+00, -8.498889880499653e-02,  4.099480804691225e-02,  1.293098034168566e-01,  6.706324511823476e-02, -5.962839272194522e-03,  1.255043141880890e-01
  1.810000000000000e+00, -8.550144531470763e-02,  4.071595810991502e-02,  1.295171685342726e-01,  6.705865472822560e-02, -6.301839209945727e-03,  1.249190890929882e-01
  1.820000000000000e+00, -8.600532499379086e-02,  4.044020269093029e-02,  1.297231019698638e-01,  6.705664497796469e-02, -6.641348177759952e-03,  1.243315508590259e-01
  1.830000000000000e+00, -8.649664217879560e-02,  4.016872972085239e-02,  1.299268032611749e-01,  6.705748050310024e-02, -6.980807604783052e-03,  1.237432983819853e-01
  1.840000000000000e+00, -8.697141604033760e-02,  3.990271116307520e-02,  1.301274715409150e-01,  6.706144821175321e-02, -7.319683784545845e-03,  1.231559180889428e-01
  1.850000000000000e+00, -8.742562741011992e-02,  3.964328936421313e-02,  1.303243137308705e-01,  6.706885266063810e-02, -7.657470171680118e-03,  1.225709689515054e-01
  1.860000000000000e+00, -8.785526522075404e-02,  3.939156486946649e-02,  1.305165524149887e-01,  6.708001117249493e-02, -7.993688800723134e-03,  1.219899682925649e-01
  1.870000000000000e+00, -8.825731461248813e-02,  3.914858642498387e-02,  1.307035803298462e-01,  6.709494118157000e-02, -8.327753100977706e-03,  1.214144315145137e-01
  1.880000000000000e+00, -8.862601482738999e-02,  3.891533541150727e-02,  1.308843836686664e-01,  6.711459150260318e-02, -8.659505713309156e-03,  1.208456437281262e-01
  1.890000000000000e+00, -8.895857397527546e-02,  3.869272567360138e-02,  1.310584151969995e-01,  6.713898121531366e-02, -8.988428680234316e-03,  1.202849921110148e-01
  1.900000000000000e+00, -8.925145739552054e-02,  3.848160231075348e-02,  1.312250302926359e-01,  6.716842594690660e-02, -9.314162057761846e-03,  1.197337225583414e-01
  1.910000000000000e+00, -8.950134030360951e-02,  3.828272065171801e-02,  1.313836290714042e-01,  6.720322779420337e-02, -9.636367588323987e-03,  1.191929946291027e-01
  1.920000000000000e+00, -8.970515117679112e-02,  3.809674671932828e-02,  1.315336622807740e-01,  6.724366832909062e-02, -9.954729768118061e-03,  1.186638738109312e-01
  1.930000000000000e+00, -8.986010118038777e-02,  3.792425347273509e-02,  1.316746346643012e-01,  6.729000415834467e-02, -1.026895353570164e-02,  1.181473273255649e-01
  1.940000000000000e+00, -8.996370746058371e-02,  3.776571752139968e-02,  1.318061072608604e-01,  6.734246315352961e-02, -1.057876142170358e-02,  1.176442226262158e-01
